timestamp,ax,ay,az,gx,gy,gz,activity
103039, -0.032715, 0.241577, -0.969482, 0.305176, -0.122070, -0.183106,sit
103059, -0.030884, 0.241699, -0.970337, 0.305176, -0.122070, -0.183106,sit
103079, -0.032593, 0.241455, -0.970093, 0.366211, -0.122070, -0.183106,sit
103099, -0.031250, 0.242065, -0.969727, 0.305176, -0.122070, -0.183106,sit
103119, -0.031860, 0.241821, -0.969482, 0.366211, -0.122070, -0.183106,sit
103139, -0.031860, 0.241211, -0.969849, 0.305176, -0.122070, -0.183106,sit
103159, -0.033203, 0.242065, -0.969604, 0.366211, -0.122070, -0.183106,sit
103179, -0.032227, 0.241455, -0.970215, 0.305176, -0.122070, -0.183106,sit
103199, -0.031982, 0.241699, -0.969971, 0.366211, -0.122070, -0.183106,sit
103219, -0.032715, 0.241577, -0.969971, 0.305176, -0.122070, -0.183106,sit
103239, -0.032227, 0.241333, -0.970337, 0.305176, -0.122070, -0.183106,sit
103259, -0.032227, 0.241333, -0.970337, 0.305176, -0.122070, -0.183106,sit
103279, -0.031738, 0.241943, -0.970459, 0.366211, -0.122070, -0.183106,sit
103299, -0.031616, 0.241943, -0.969971, 0.305176, -0.122070, -0.183106,sit
103319, -0.033447, 0.241821, -0.969727, 0.305176, -0.122070, -0.183106,sit
103339, -0.031372, 0.241821, -0.969849, 0.366211, -0.122070, -0.183106,sit
103359, -0.031494, 0.241821, -0.969971, 0.305176, -0.122070, -0.183106,sit
103379, -0.032715, 0.241455, -0.969604, 0.305176, -0.122070, -0.183106,sit
103399, -0.031738, 0.242554, -0.969238, 0.427246, -0.122070, -0.183106,sit
103419, -0.032471, 0.241699, -0.970215, 0.305176, -0.122070, -0.183106,sit
103439, -0.032715, 0.242432, -0.970337, 0.305176, -0.122070, -0.183106,sit
103459, -0.031982, 0.241699, -0.969971, 0.366211, -0.122070, -0.183106,sit
103479, -0.033569, 0.241455, -0.970093, 0.366211, -0.122070, -0.183106,sit
103499, -0.032227, 0.241943, -0.969604, 0.366211, -0.122070, -0.244141,sit
103519, -0.031982, 0.241577, -0.968872, 0.366211, -0.061035, -0.183106,sit
103539, -0.032104, 0.240356, -0.970215, 0.305176, -0.122070, -0.183106,sit
103559, -0.031494, 0.241943, -0.969727, 0.305176, -0.061035, -0.183106,sit
103579, -0.031250, 0.241699, -0.970093, 0.366211, -0.122070, -0.183106,sit
103599, -0.032227, 0.241577, -0.969849, 0.366211, -0.122070, -0.183106,sit
103619, -0.031738, 0.242065, -0.969604, 0.366211, -0.061035, -0.183106,sit
103639, -0.030762, 0.241821, -0.970459, 0.305176, -0.122070, -0.183106,sit
103659, -0.033203, 0.241211, -0.969849, 0.366211, -0.122070, -0.183106,sit
103679, -0.032471, 0.241821, -0.969604, 0.305176, -0.122070, -0.183106,sit
103699, -0.031738, 0.241821, -0.969604, 0.305176, -0.122070, -0.183106,sit
103719, -0.032593, 0.240845, -0.970703, 0.305176, -0.122070, -0.183106,sit
103739, -0.031738, 0.241943, -0.969727, 0.366211, -0.122070, -0.183106,sit
103759, -0.031738, 0.241821, -0.969971, 0.366211, -0.061035, -0.183106,sit
103779, -0.032349, 0.241577, -0.970093, 0.366211, -0.122070, -0.183106,sit
103799, -0.032471, 0.242432, -0.969360, 0.305176, -0.122070, -0.183106,sit
103819, -0.031494, 0.241455, -0.970703, 0.366211, -0.122070, -0.183106,sit
103839, -0.032959, 0.242310, -0.969971, 0.366211, -0.061035, -0.183106,sit
103859, -0.032227, 0.241455, -0.969238, 0.366211, -0.122070, -0.183106,sit
103879, -0.032471, 0.242065, -0.970703, 0.305176, -0.122070, -0.183106,sit
103899, -0.031860, 0.241699, -0.969727, 0.366211, -0.122070, -0.183106,sit
103919, -0.032349, 0.242310, -0.970215, 0.305176, -0.061035, -0.183106,sit
103939, -0.031616, 0.241455, -0.970215, 0.366211, -0.122070, -0.183106,sit
103959, -0.032104, 0.241943, -0.969360, 0.366211, -0.122070, -0.183106,sit
103979, -0.030640, 0.241455, -0.969849, 0.366211, -0.122070, -0.183106,sit
103999, -0.033203, 0.241699, -0.969971, 0.305176, -0.122070, -0.244141,sit
104019, -0.032471, 0.241821, -0.970337, 0.305176, -0.122070, -0.183106,sit
104039, -0.031860, 0.241333, -0.969849, 0.427246, -0.122070, -0.183106,sit
104059, -0.033081, 0.241333, -0.969727, 0.305176, -0.122070, -0.183106,sit
104079, -0.032227, 0.241455, -0.970459, 0.305176, -0.122070, -0.183106,sit
104099, -0.032227, 0.241943, -0.969604, 0.305176, -0.061035, -0.183106,sit
104119, -0.032837, 0.241943, -0.970581, 0.366211, -0.122070, -0.183106,sit
104139, -0.031494, 0.241211, -0.969727, 0.305176, -0.122070, -0.183106,sit
104159, -0.032349, 0.241699, -0.970459, 0.366211, -0.183106, -0.183106,sit
104179, -0.032715, 0.241577, -0.970093, 0.366211, -0.122070, -0.183106,sit
104199, -0.032471, 0.241943, -0.969604, 0.305176, -0.061035, -0.183106,sit
104219, -0.031616, 0.241577, -0.970703, 0.366211, -0.122070, -0.183106,sit
104239, -0.032593, 0.240967, -0.970093, 0.366211, -0.061035, -0.183106,sit
104259, -0.032104, 0.242188, -0.969727, 0.305176, -0.122070, -0.183106,sit
104279, -0.032593, 0.241211, -0.970581, 0.305176, -0.122070, -0.183106,sit
104299, -0.033081, 0.241333, -0.970215, 0.305176, -0.122070, -0.244141,sit
104319, -0.032104, 0.241821, -0.969727, 0.305176, -0.122070, -0.183106,sit
104339, -0.033325, 0.241333, -0.970337, 0.366211, -0.122070, -0.244141,sit
104359, -0.032715, 0.241699, -0.970337, 0.366211, -0.122070, -0.183106,sit
104379, -0.031006, 0.241821, -0.969849, 0.305176, -0.122070, -0.183106,sit
104399, -0.032104, 0.241943, -0.969849, 0.366211, -0.122070, -0.183106,sit
104419, -0.031738, 0.241577, -0.970093, 0.244141, -0.061035, -0.183106,sit
104439, -0.032959, 0.241943, -0.970093, 0.305176, -0.122070, -0.183106,sit
104459, -0.032715, 0.241577, -0.970459, 0.305176, -0.061035, -0.183106,sit
104479, -0.032715, 0.241089, -0.969727, 0.366211, -0.122070, -0.183106,sit
104499, -0.031738, 0.242065, -0.968750, 0.305176, -0.122070, -0.183106,sit
104519, -0.031616, 0.242676, -0.970581, 0.305176, -0.061035, -0.183106,sit
104539, -0.033081, 0.242432, -0.970093, 0.366211, -0.122070, -0.183106,sit
104559, -0.031860, 0.242065, -0.970215, 0.366211, -0.061035, -0.183106,sit
104579, -0.031982, 0.241821, -0.969971, 0.305176, -0.122070, -0.183106,sit
104599, -0.033325, 0.241943, -0.970337, 0.366211, -0.122070, -0.183106,sit
104619, -0.031250, 0.241333, -0.969482, 0.366211, -0.122070, -0.183106,sit
104639, -0.032227, 0.241455, -0.970825, 0.366211, -0.122070, -0.183106,sit
104659, -0.031982, 0.242310, -0.969360, 0.366211, -0.122070, -0.183106,sit
104679, -0.030884, 0.242310, -0.969604, 0.305176, -0.122070, -0.183106,sit
104699, -0.032959, 0.242065, -0.970093, 0.366211, -0.122070, -0.183106,sit
104719, -0.031982, 0.242432, -0.969849, 0.366211, -0.122070, -0.183106,sit
104739, -0.031372, 0.241089, -0.969849, 0.366211, -0.122070, -0.183106,sit
104759, -0.031982, 0.240967, -0.969849, 0.366211, -0.122070, -0.183106,sit
104779, -0.032471, 0.241455, -0.969727, 0.366211, -0.122070, -0.183106,sit
104799, -0.032104, 0.241211, -0.969849, 0.305176, -0.061035, -0.183106,sit
104819, -0.032104, 0.242065, -0.970459, 0.366211, -0.122070, -0.183106,sit
104839, -0.031860, 0.242065, -0.970337, 0.305176, -0.122070, -0.183106,sit
104859, -0.031616, 0.241089, -0.970093, 0.366211, -0.122070, -0.244141,sit
104879, -0.032349, 0.242188, -0.970093, 0.305176, -0.061035, -0.183106,sit
104899, -0.031494, 0.241455, -0.970337, 0.305176, -0.061035, -0.183106,sit
104919, -0.031860, 0.241821, -0.970459, 0.305176, -0.122070, -0.183106,sit
104939, -0.031982, 0.241699, -0.969849, 0.305176, -0.122070, -0.244141,sit
104959, -0.032349, 0.241699, -0.970581, 0.366211, -0.122070, -0.183106,sit
104979, -0.032959, 0.241455, -0.970093, 0.305176, -0.061035, -0.183106,sit
104999, -0.033081, 0.241943, -0.970093, 0.366211, -0.122070, -0.183106,sit
105019, -0.032227, 0.241577, -0.969971, 0.305176, -0.122070, -0.183106,sit
105039, -0.031982, 0.242432, -0.970215, 0.366211, -0.122070, -0.183106,sit
105059, -0.031738, 0.241577, -0.969604, 0.366211, -0.122070, -0.183106,sit
