timestamp,ax,ay,az,gx,gy,gz,activity
511081, -0.085449, 0.495728, -2.151611, 68.176270, -241.760315, -65.124512,updown
511101, -0.003662, 0.387451, -1.942993, 29.663094, -99.243195, -21.362305,updown
511121, -0.003906, 0.284790, -1.408203, -7.629396, -21.789551, 4.394531,updown
511141, 0.000488, 0.162476, -1.045898, -22.094727, -19.714355, 12.207035,updown
511161, -0.036621, 0.087036, -0.929321, -11.047363, -60.974136, -4.577637,updown
511181, -0.112793, 0.232056, -1.217285, 44.738785, -111.267120, -29.602058,updown
511201, -0.131348, 0.259888, -1.416382, 65.673828, -100.036652, -16.906738,updown
511221, -0.150024, 0.177856, -1.482422, 49.072281, -65.246582, 4.089355,updown
511241, -0.175781, 0.092407, -1.468628, 13.122562, -31.066902, 16.723633,updown
511261, -0.253296, 0.074585, -1.476563, -8.483887, -10.742188, 14.404301,updown
511281, -0.357056, 0.093384, -1.585083, 7.080080, -7.019045, 2.990724,updown
511301, -0.486694, 0.144653, -1.812012, 44.799820, -6.530764, -11.535648,updown
511321, -0.489868, 0.224121, -2.062866, 69.152832, 33.569336, -10.375977,updown
511341, -0.520630, 0.235474, -2.051880, 40.893555, 181.945862, 24.963387,updown
511361, -0.547241, 0.170166, -1.765625, 16.357422, 258.056641, 38.879395,updown
511381, -0.458618, 0.161743, -1.473511, -8.666992, 310.424805, 58.349625,updown
511401, -0.264771, 0.089844, -1.143555, -27.832039, 354.553345, 88.317871,updown
511421, -0.147461, -0.029297, -0.732300, -50.903336, 381.347778, 114.501984,updown
511441, 0.004028, -0.133545, -0.439697, -55.908218, 367.859009, 113.830597,updown
511461, 0.177246, -0.193604, -0.218018, -51.147476, 348.999023, 108.337433,updown
511481, 0.344238, -0.219849, -0.002808, -43.701172, 332.153320, 97.595245,updown
511501, 0.417847, -0.234863, 0.206543, -43.457031, 300.598145, 83.740234,updown
511521, 0.561401, -0.281982, 0.424072, -54.443375, 250.976624, 74.218750,updown
511541, 0.619385, -0.338379, 0.576294, -49.194351, 220.581116, 65.734863,updown
511561, 0.662598, -0.391602, 0.740356, -41.992188, 184.692444, 53.161636,updown
511581, 0.694580, -0.436401, 0.895386, -38.818359, 141.479492, 33.630371,updown
511601, 0.702515, -0.479858, 1.061401, -39.672852, 93.811066, 14.099125,updown
511621, 0.704346, -0.513550, 1.189331, -29.968269, 25.024422, -12.451176,updown
511641, 0.673096, -0.508911, 1.208130, -19.226074, -62.316910, -49.865738,updown
511661, 0.586304, -0.397583, 1.049927, -0.671387, -157.165527, -94.726593,updown
511681, 0.457153, -0.092407, 0.529297, 38.146973, -279.602051, -154.113770,updown
511701, 0.357910, 0.166138, 0.096436, 61.645523, -343.505859, -173.522949,updown
511721, 0.284912, 0.372192, -0.317383, 84.411621, -382.629517, -158.508301,updown
511741, 0.253052, 0.452026, -0.638672, 85.754395, -384.887817, -109.741241,updown
511761, 0.205811, 0.392822, -0.848022, 59.753433, -360.656860, -48.156754,updown
511781, 0.151611, 0.200562, -0.934204, 28.015144, -327.758789, -1.098633,updown
511801, -0.084473, 0.045288, -0.927979, 15.808109, -323.669434, 2.441406,updown
511821, -0.370972, -0.022217, -1.189819, 12.207035, -368.652466, -26.000984,updown
511841, -0.544800, 0.151733, -1.926025, 87.463379, -349.914551, -91.735870,updown
511861, -0.443359, 0.270142, -2.149292, 117.370636, -242.248596, -68.664551,updown
511881, -0.300903, 0.221802, -2.027344, 63.659683, -112.182648, -4.394531,updown
511901, -0.233765, -0.007202, -1.576172, 6.286623, -17.700195, 46.081558,updown
511921, -0.224854, -0.201904, -1.111328, -56.152359, 3.662110, 55.480972,updown
511941, -0.246704, -0.271240, -1.001587, -57.556168, -22.705086, 20.263672,updown
511961, -0.304932, -0.188110, -1.081665, -4.455566, -64.025879, -37.963867,updown
511981, -0.422607, 0.029175, -1.371094, 56.213394, -92.163116, -74.951172,updown
512001, -0.511475, 0.140015, -1.642334, 95.031769, -88.317871, -66.101074,updown
512021, -0.671387, 0.026489, -1.906738, 38.818359, -25.573738, -1.831055,updown
512041, -0.851196, -0.085449, -2.068481, 21.362305, 18.554688, 8.666992,updown
512061, -1.058105, -0.023560, -2.345337, 0.976563, 77.880859, -1.098633,updown
512081, -1.031006, 0.101807, -2.523315, 10.925293, 211.853088, 7.568361,updown
512101, -1.005737, 0.016113, -2.127563, 5.615236, 379.943970, 55.175797,updown
512121, -0.860718, -0.151245, -1.387207, -27.160652, 490.173462, 66.101074,updown
512141, -0.686401, -0.166626, -0.734863, -71.166992, 536.743164, 70.739746,updown
512161, -0.417358, -0.187134, -0.278809, -59.570328, 526.245117, 61.523453,updown
512181, -0.003906, -0.161865, 0.287598, -67.504883, 467.102173, 64.025879,updown
512201, 0.249756, -0.174683, 0.540771, -57.373062, 399.963501, 68.359375,updown
512221, 0.380249, -0.240479, 0.746582, -72.937012, 332.031250, 77.331543,updown
512241, 0.498413, -0.379517, 0.894287, -70.373535, 263.183594, 75.683594,updown
512261, 0.541992, -0.527832, 1.029053, -66.284180, 194.091858, 58.044449,updown
512281, 0.596191, -0.630005, 1.140503, -42.419434, 131.347656, 18.798828,updown
512301, 0.591309, -0.632080, 1.193115, -28.747566, 56.457535, -32.592773,updown
512321, 0.630005, -0.423706, 1.093628, 19.775391, -24.475105, -90.393097,updown
512341, 0.647583, -0.154541, 0.859009, 61.279312, -97.961456, -118.957550,updown
512361, 0.692139, 0.111572, 0.541016, 95.764191, -173.706055, -124.023468,updown
512381, 0.645630, 0.203857, 0.485962, 56.701675, -206.115784, -100.891144,updown
512401, 0.534790, 0.230469, 0.389648, 7.995607, -264.526367, -86.486816,updown
512421, 0.376343, 0.290039, 0.082520, -18.493652, -345.581055, -86.608887,updown
512441, 0.136719, 0.369385, -0.391113, -5.798342, -425.720337, -94.116241,updown
512461, -0.042114, 0.454712, -0.895996, 56.640640, -467.407349, -89.721710,updown
512481, -0.211182, 0.505615, -1.354370, 66.711426, -471.801880, -49.316422,updown
512501, -0.166992, 0.419434, -1.741089, 54.809586, -387.390259, 4.028320,updown
512521, -0.151611, 0.094482, -1.729858, 38.269043, -213.195862, 53.039566,updown
512541, -0.228638, -0.098022, -1.443359, 8.300781, -153.442383, 45.715347,updown
512561, -0.239990, -0.154419, -1.342163, -10.314941, -138.122559, 9.460449,updown
512581, -0.203857, -0.079590, -1.394653, 17.150879, -122.314484, -35.766602,updown
512601, -0.165039, 0.081055, -1.398193, 44.982925, -92.346222, -56.030289,updown
512621, -0.159302, 0.147461, -1.225098, 57.067886, -64.575195, -45.959488,updown
512641, -0.226074, 0.123291, -1.116211, 29.541023, -73.669434, -27.343758,updown
512661, -0.332397, 0.129028, -1.261475, 7.385256, -96.496613, -20.690918,updown
512681, -0.434692, 0.162964, -1.668457, 37.536621, -89.294464, -12.451176,updown
512701, -0.455322, 0.106079, -1.761963, 53.955093, -42.785645, 2.563477,updown
512721, -0.558838, 0.013306, -1.747070, 26.123055, 1.159668, 19.165039,updown
512741, -0.664673, -0.060669, -1.824829, 5.371094, 26.123055, 18.493652,updown
512761, -0.718994, -0.034912, -2.007690, 9.521484, 68.176270, 5.554201,updown
512781, -0.692993, 0.005127, -2.066650, 35.766602, 150.024414, 1.953125,updown
512801, -0.648071, -0.042603, -1.777954, 32.287598, 244.995178, 13.366703,updown
512821, -0.693115, -0.102417, -1.421265, 3.112794, 281.188965, 8.422852,updown
512841, -0.614380, 0.044678, -1.353882, -2.319336, 289.611816, -9.826660,updown
512861, -0.244507, 0.041626, -1.078125, -11.535648, 373.657349, 40.771484,updown
512881, -0.126465, -0.128662, -0.551758, -63.659683, 413.635376, 77.331543,updown
512901, 0.021729, -0.271118, -0.215088, -99.182159, 395.446899, 83.312988,updown
512921, 0.212036, -0.299316, -0.058594, -58.166519, 347.167969, 41.870117,updown
512941, 0.400513, -0.178101, 0.096680, -47.790543, 311.401367, 14.648441,updown
512961, 0.515869, -0.069702, 0.197754, -20.385742, 270.385742, -3.479005,updown
512981, 0.634399, 0.013916, 0.262451, 5.432129, 235.534729, -7.080080,updown
513001, 0.686523, 0.020874, 0.409424, 14.587406, 224.975647, 2.868653,updown
513021, 0.698730, -0.056519, 0.749756, -29.663094, 193.176331, 17.883301,updown
513041, 0.710083, -0.099854, 0.966553, -57.189957, 150.878906, 24.169930,updown
513061, 0.723999, -0.178833, 1.145752, -49.438492, 87.341309, 19.653320,updown
513081, 0.710938, -0.219727, 1.246460, -51.757828, 1.831055, 4.150391,updown
513101, 0.659668, -0.188599, 1.167358, -37.780762, -92.529327, -20.812988,updown
513121, 0.596191, -0.118164, 0.958008, -19.226074, -180.481018, -37.658691,updown
513141, 0.522705, -0.140991, 0.643066, -1.708985, -248.901428, -46.691910,updown
513161, 0.436890, -0.182129, 0.361450, -1.953125, -299.926758, -60.363785,updown
513181, 0.331787, -0.141113, 0.088257, 3.417970, -366.027954, -106.323273,updown
513201, 0.072266, 0.120117, -0.433105, 33.325195, -411.621216, -148.986816,updown
513221, -0.138306, 0.347900, -0.834595, 78.186035, -447.265747, -170.288086,updown
513241, -0.303833, 0.530396, -1.249390, 106.262238, -454.956177, -143.066406,updown
513261, -0.375244, 0.594971, -1.590820, 128.662109, -418.396118, -71.960449,updown
513281, -0.483398, 0.426392, -1.865723, 98.205597, -367.004517, 17.211914,updown
513301, -0.486938, 0.099609, -2.034180, 82.214355, -272.216797, 69.641113,updown
513321, -0.436890, -0.154175, -1.943115, 35.400391, -163.269043, 79.406738,updown
513341, -0.409912, -0.281494, -1.723022, -2.563477, -82.214355, 52.734390,updown
513361, -0.357178, -0.264893, -1.446533, -4.089355, -29.785164, -15.014652,updown
513381, -0.326538, -0.162231, -1.377075, 24.169930, -17.517090, -51.696793,updown
513401, -0.311890, -0.015747, -1.346558, 53.771988, -9.399414, -64.147949,updown
513421, -0.291016, 0.089722, -1.321045, 46.081558, -2.746582, -49.682632,updown
513441, -0.315430, 0.110229, -1.344482, 14.648441, 6.591799, -25.146492,updown
513461, -0.456787, 0.072998, -1.464844, -18.310547, -0.366211, -4.943848,updown
513481, -0.591553, 0.092285, -1.765503, -0.183106, -0.427246, -6.958010,updown
513501, -0.620972, 0.126465, -2.055786, 44.250504, 41.870117, 0.549316,updown
513521, -0.642456, 0.019165, -2.031250, 31.188972, 189.148010, 27.587898,updown
513541, -0.637085, -0.061035, -1.732666, -8.972168, 277.160645, 39.978027,updown
513561, -0.530762, -0.083130, -1.384888, -40.222168, 330.627441, 45.288101,updown
513581, -0.378052, -0.075806, -1.099731, -30.517586, 359.008911, 43.823242,updown
513601, -0.181519, -0.052246, -0.800781, -22.827156, 380.127075, 50.048843,updown
513621, -0.046631, -0.088257, -0.473511, -20.690918, 394.714478, 60.852066,updown
513641, 0.048584, -0.152710, -0.198486, -27.954109, 382.141235, 58.898941,updown
513661, 0.241577, -0.143799, -0.049683, -25.817879, 366.088989, 46.447769,updown
513681, 0.361328, -0.165527, 0.212036, -56.274429, 385.620239, 63.415543,updown
513701, 0.421021, -0.304077, 0.790527, -53.100601, 374.755981, 63.903824,updown
513721, 0.507935, -0.360718, 1.194092, -56.091324, 305.969238, 46.447769,updown
513741, 0.631104, -0.382202, 1.488403, -57.739273, 188.964905, 26.672371,updown
513761, 0.678345, -0.461670, 1.564819, -67.443848, 45.593277, 15.380863,updown
513781, 0.670410, -0.551636, 1.357422, -43.334961, -93.200714, -17.639160,updown
513801, 0.606445, -0.566650, 0.979736, -17.028809, -184.082092, -61.096207,updown
513821, 0.543091, -0.502808, 0.672852, -8.117676, -234.069885, -113.159210,updown
513841, 0.459351, -0.250610, 0.426880, -9.460449, -270.568848, -166.687012,updown
513861, 0.244019, 0.196289, 0.047241, 17.639160, -347.717285, -197.815002,updown
513881, 0.092896, 0.367798, -0.276245, 57.006851, -404.846313, -181.396545,updown
513901, -0.074585, 0.406372, -0.637085, 80.871582, -442.260864, -143.920898,updown
513921, -0.227539, 0.400269, -1.025635, 96.374542, -454.834106, -116.210968,updown
513941, -0.434692, 0.446777, -1.383057, 125.671417, -445.434692, -88.867218,updown
513961, -0.536011, 0.403564, -1.773071, 111.389191, -418.090942, -32.958984,updown
513981, -0.490479, 0.224609, -2.107788, 90.759308, -320.983887, 16.113281,updown
514001, -0.413086, 0.044922, -2.145264, 58.776871, -183.227600, 37.597656,updown
514021, -0.307861, -0.127686, -1.659790, -6.835939, -29.541023, 39.062500,updown
514041, -0.260620, -0.215576, -1.327759, -31.677254, 2.258301, 23.925789,updown
514061, -0.231934, -0.234619, -1.152100, -22.521980, -3.784181, -14.221195,updown
514081, -0.257568, -0.092651, -1.144775, 10.925293, -26.794441, -56.274429,updown
514101, -0.285522, 0.103027, -1.272217, 49.011246, -40.527344, -71.166992,updown
514121, -0.311401, 0.185547, -1.405396, 49.987808, -38.696289, -57.067886,updown
514141, -0.317749, 0.181763, -1.524780, 24.597176, -15.014652, -29.968269,updown
514161, -0.369507, 0.176025, -1.539917, -5.554201, 14.831547, -1.708985,updown
514181, -0.448853, 0.112427, -1.599487, -17.761230, 31.433113, 18.859863,updown
514201, -0.563965, 0.033813, -1.814941, 17.822266, 67.138672, 10.986328,updown
514221, -0.588257, 0.042480, -1.930420, 47.973648, 114.929230, -0.488281,updown
514241, -0.550659, 0.058838, -1.877319, 34.790039, 197.204651, 8.178711,updown
514261, -0.630371, -0.001221, -1.677002, -0.427246, 263.916016, 20.141602,updown
514281, -0.569336, 0.032227, -1.506958, -30.090340, 315.612793, 26.428230,updown
514301, -0.396851, 0.014771, -1.237793, -51.879898, 377.380493, 57.312027,updown
514321, -0.223145, -0.106812, -0.826904, -64.392090, 425.537231, 82.702637,updown
514341, -0.091309, -0.218140, -0.409424, -90.942413, 452.575806, 95.092804,updown
514361, 0.113159, -0.193970, 0.047607, -58.715836, 426.269653, 48.767105,updown
514381, 0.277588, -0.114014, 0.317261, -44.006348, 424.072388, 36.315918,updown
514401, 0.343140, -0.106079, 0.724365, -51.025406, 412.475708, 44.189453,updown
514421, 0.428101, -0.155640, 1.128906, -42.114258, 348.754883, 45.898453,updown
514441, 0.563110, -0.195068, 1.462524, -37.353516, 235.961975, 41.870117,updown
514461, 0.645264, -0.247925, 1.532715, -40.527344, 93.750031, 37.292480,updown
514481, 0.653809, -0.344971, 1.364258, -44.555679, -25.329597, 30.395515,updown
514501, 0.648438, -0.454468, 1.056885, -26.062019, -106.140167, 5.249023,updown
514521, 0.641602, -0.449341, 0.791382, 3.967286, -146.667480, -49.926773,updown
514541, 0.600952, -0.304932, 0.582642, 10.742188, -193.908752, -96.496613,updown
514561, 0.542114, -0.095459, 0.442261, -7.324221, -236.511292, -133.300781,updown
514581, 0.441895, 0.143799, 0.248657, -13.000492, -287.109375, -151.428223,updown
514601, 0.360474, 0.322021, -0.014648, 8.728027, -331.970215, -142.089844,updown
514621, 0.244995, 0.327881, -0.233521, 34.057617, -365.234497, -101.745636,updown
514641, 0.047607, 0.180176, -0.436401, 31.127937, -401.550415, -72.265625,updown
514661, -0.215210, 0.164063, -0.729492, 50.048843, -450.195435, -97.900421,updown
514681, -0.612793, 0.343018, -1.237793, 64.025879, -520.141602, -127.624542,updown
514701, -0.639526, 0.542725, -2.265747, 96.862823, -434.997681, -78.186035,updown
514721, -0.448608, 0.439819, -2.492432, 98.022491, -254.516663, -3.051759,updown
514741, -0.383057, 0.141846, -2.176270, 49.499527, -87.280273, 55.786148,updown
514761, -0.363159, -0.112549, -1.609009, 4.821777, -2.868653, 58.166519,updown
514781, -0.283691, -0.145264, -1.286255, -41.625977, 5.676271, 24.658211,updown
514801, -0.201294, -0.092651, -1.194702, -33.752441, -0.366211, -9.704590,updown
514821, -0.119629, -0.049561, -1.100098, -12.207035, 5.310059, -30.578621,updown
514841, -0.116333, 0.011475, -0.975708, 25.634773, -3.662110, -50.598160,updown
514861, -0.270508, 0.161743, -1.021851, 60.913101, -64.208984, -71.166992,updown
514881, -0.397095, 0.286499, -1.405273, 57.373062, -94.116241, -66.650391,updown
514901, -0.489380, 0.327515, -1.767456, 39.001465, -70.861816, -26.062019,updown
514921, -0.538940, 0.242310, -1.970093, 21.972656, -10.681152, 18.981934,updown
514941, -0.578613, 0.106812, -1.966309, -4.455566, 66.955566, 46.569839,updown
514961, -0.684814, 0.009399, -1.893311, -17.272949, 123.230011, 43.334961,updown
514981, -0.761108, 0.026733, -1.940186, 18.981934, 165.527344, 13.488773,updown
515001, -0.722412, 0.111572, -1.916260, 55.908218, 230.957092, 1.770020,updown
515021, -0.612305, 0.129517, -1.651855, 51.574722, 303.833008, 17.028809,updown
515041, -0.383057, -0.023071, -0.980469, -50.903336, 394.592407, 75.622559,updown
515061, -0.241333, -0.166504, -0.627197, -99.487335, 397.949341, 94.177277,updown
515081, -0.055664, -0.188110, -0.411499, -78.247070, 384.094360, 81.848145,updown
515101, 0.100708, -0.122314, -0.220337, -44.372574, 365.600708, 60.485855,updown
515121, 0.249268, -0.079102, -0.031982, -21.545410, 369.567993, 54.809586,updown
515141, 0.293579, -0.106689, 0.286621, -17.944336, 383.178833, 64.636230,updown
515161, 0.318604, -0.211304, 0.625732, -29.174812, 372.741821, 65.551758,updown
515181, 0.408569, -0.261108, 0.967529, -53.344742, 338.684082, 59.692398,updown
515201, 0.531494, -0.383301, 1.507568, -54.748550, 223.815979, 50.903336,updown
515221, 0.570801, -0.540283, 1.732910, -75.012207, 96.069366, 38.146973,updown
515241, 0.582153, -0.659546, 1.637451, -61.218277, -53.527847, -6.896975,updown
515261, 0.522339, -0.632568, 1.270264, -38.635254, -168.457031, -71.166992,updown
515281, 0.448975, -0.395386, 0.841309, 3.417970, -237.487854, -141.479492,updown
515301, 0.385864, -0.071533, 0.573608, 38.635254, -281.982422, -183.776917,updown
515321, 0.290771, 0.148315, 0.350830, 42.114258, -331.237793, -186.218323,updown
515341, 0.165405, 0.244019, 0.087646, 54.992691, -387.024048, -158.508301,updown
515361, -0.046753, 0.239746, -0.413208, 78.491211, -501.831177, -135.986328,updown
515381, -0.598267, 0.306885, -0.986328, 99.182159, -568.298340, -154.479980,updown
515401, -0.910522, 0.514404, -1.555298, 114.440948, -587.646484, -151.489258,updown
515421, -0.951660, 0.617920, -2.246216, 97.045929, -527.465820, -81.298828,updown
515441, -0.736816, 0.429199, -2.659546, 95.092804, -351.562500, 4.821777,updown
515461, -0.530396, 0.104004, -2.458618, 78.613281, -140.869141, 51.696793,updown
515481, -0.430298, -0.136597, -1.797852, 20.629883, -3.784181, 65.307617,updown
515501, -0.333618, -0.251709, -1.260742, -30.761726, 38.879395, 48.034683,updown
515521, -0.242798, -0.260986, -1.027832, -44.128418, 33.813477, 1.525879,updown
515541, -0.176636, -0.093872, -0.877319, -3.112794, 3.784181, -65.002441,updown
515561, -0.201782, 0.076538, -0.890137, 46.447769, -26.916512, -84.899902,updown
515581, -0.274170, 0.193604, -0.955322, 72.509766, -63.537613, -80.505371,updown
515601, -0.388062, 0.231201, -1.180176, 50.720230, -91.552765, -60.852066,updown
515621, -0.547363, 0.238525, -1.481445, 25.634773, -99.914581, -36.804199,updown
515641, -0.694702, 0.235596, -1.803833, 4.943848, -83.007813, -9.948730,updown
515661, -0.723511, 0.210083, -2.068848, 3.479005, -22.033691, 16.479492,updown
515681, -0.785034, 0.124878, -2.102539, 4.028320, 68.237305, 39.794922,updown
515701, -0.785034, -0.008057, -1.834229, 0.244141, 189.819397, 39.184570,updown
515721, -0.770630, -0.012085, -1.609131, 9.399414, 236.328186, 28.076180,updown
515741, -0.655151, 0.043335, -1.448364, 23.803719, 268.432617, 19.165039,updown
515761, -0.503052, 0.059814, -1.225220, 9.765625, 308.471680, 36.621094,updown
515781, -0.398682, -0.018677, -0.946167, -39.794922, 332.214355, 60.852066,updown
515801, -0.303467, -0.037231, -0.815918, -73.242188, 329.956055, 61.096207,updown
515821, -0.125977, -0.001587, -0.750854, -53.649918, 341.308594, 61.096207,updown
515841, 0.061035, -0.015503, -0.544312, -37.109375, 369.690063, 75.561523,updown
515861, 0.156372, -0.106445, -0.220947, -38.269043, 397.644165, 93.933136,updown
515881, 0.285889, -0.247314, 0.252441, -65.490723, 401.062134, 85.754395,updown
515901, 0.387573, -0.277954, 0.559082, -63.964859, 382.507446, 58.044449,updown
515921, 0.504272, -0.237061, 0.883057, -51.086441, 335.815430, 29.113777,updown
515941, 0.624512, -0.164063, 1.165771, -36.132813, 259.338379, 13.427738,updown
515961, 0.702393, -0.144165, 1.381104, -35.644531, 158.874512, 17.333984,updown
515981, 0.736816, -0.281128, 1.484497, -45.654312, 42.358398, 30.761726,updown
516001, 0.707764, -0.474487, 1.379395, -37.841797, -77.148438, 10.681152,updown
516021, 0.619629, -0.585938, 1.130615, -44.555679, -170.776367, -33.935547,updown
516041, 0.470825, -0.380981, 0.652954, -44.799820, -260.253906, -154.296875,updown
516061, 0.318848, 0.121094, 0.298462, 1.037598, -322.448730, -229.614319,updown
516081, 0.167603, 0.540771, -0.091064, 79.589844, -392.517212, -238.769592,updown
516101, 0.048340, 0.699463, -0.511719, 134.460449, -444.580200, -170.715332,updown
516121, -0.016357, 0.604492, -0.891968, 150.329590, -445.312622, -73.120117,updown
516141, -0.060059, 0.359741, -1.123901, 121.093781, -414.245728, 5.859377,updown
516161, -0.270386, 0.120361, -1.237915, 105.834991, -384.826782, 33.752441,updown
516181, -0.431274, 0.025146, -1.483276, 62.805191, -377.502563, 17.272949,updown
516201, -0.459351, 0.070923, -1.948975, 32.409668, -277.038574, -3.356935,updown
516221, -0.448975, 0.002686, -2.012573, 38.391113, -170.593262, -3.051759,updown
516241, -0.438721, -0.100342, -1.852905, 47.363297, -90.881378, -5.859377,updown
516261, -0.393188, -0.140015, -1.637817, 49.865738, -43.212891, -18.554688,updown
