timestamp,ax,ay,az,gx,gy,gz,activity
377194, 0.016846, -0.087524, -0.335938, -68.847656, 17.150879, -529.663086,rlswing
377214, -0.102173, 0.302124, -0.203857, -86.120605, 52.734390, -553.894043,rlswing
377234, -0.193726, 0.656128, -0.035034, -98.388702, 77.392578, -557.800293,rlswing
377254, -0.275757, 1.010132, 0.107056, -97.473175, 88.745148, -542.724609,rlswing
377274, -0.338623, 1.311157, 0.226929, -89.416534, 95.275909, -501.526001,rlswing
377294, -0.382324, 1.561035, 0.359863, -82.580566, 91.186554, -443.908813,rlswing
377314, -0.373901, 1.734253, 0.442139, -74.279785, 76.171875, -372.192505,rlswing
377334, -0.400757, 1.976196, 0.488281, -62.194839, 54.382339, -256.774902,rlswing
377354, -0.397949, 2.096558, 0.549927, -45.715347, 40.039063, -157.165527,rlswing
377374, -0.379761, 2.138672, 0.614502, -17.639160, 15.991215, -47.973648,rlswing
377394, -0.366943, 2.158325, 0.624512, 15.380863, -16.540527, 61.645523,rlswing
377414, -0.387573, 2.209961, 0.512451, 42.907715, -46.630875, 166.503906,rlswing
377434, -0.419556, 2.200439, 0.405396, 67.321777, -56.030289, 289.184570,rlswing
377454, -0.393188, 1.824585, 0.234253, 75.927734, -64.514160, 402.099731,rlswing
377474, -0.286133, 1.279785, 0.076904, 78.186035, -54.077164, 464.721802,rlswing
377494, -0.072632, 0.576172, -0.017944, 57.983414, -27.954109, 460.754517,rlswing
377514, 0.132324, 0.374390, -0.052002, 44.372574, -3.845216, 412.841919,rlswing
377534, 0.261841, 0.351807, -0.033691, 29.724129, 15.380863, 371.521118,rlswing
377554, 0.313477, 0.364136, 0.051025, 26.733406, 28.869637, 366.516235,rlswing
377574, 0.329346, 0.219727, 0.111816, 16.601563, 25.024422, 376.831177,rlswing
377594, 0.338135, 0.118896, 0.117676, 14.648441, 25.817879, 382.507446,rlswing
377614, 0.330078, -0.170776, 0.182861, 18.432617, 20.446777, 408.081177,rlswing
377634, 0.350708, -0.611572, 0.185181, 29.846199, 13.427738, 398.803833,rlswing
377654, 0.401733, -0.979492, 0.159302, 35.217285, 10.681152, 313.659668,rlswing
377674, 0.478394, -1.380127, 0.234009, 25.451668, 11.840824, 224.243225,rlswing
377694, 0.521851, -1.501709, 0.328613, 11.596684, 2.929688, 124.023468,rlswing
377714, 0.593018, -1.467041, 0.383667, 1.159668, -24.230965, 29.174812,rlswing
377734, 0.667358, -1.206055, 0.206787, -6.286623, -52.856461, -42.846680,rlswing
377754, 0.683594, -1.000977, 0.032349, 1.037598, -51.086441, -69.641113,rlswing
377774, 0.659790, -1.051636, 0.041260, 9.521484, -37.475586, -85.388184,rlswing
377794, 0.598022, -1.293579, 0.160156, 14.343266, -38.513184, -114.196808,rlswing
377814, 0.455811, -1.573120, 0.165649, -0.366211, -58.654800, -191.223206,rlswing
377834, 0.124146, -1.495117, -0.129028, -40.527344, -60.180679, -411.316040,rlswing
377854, -0.073120, -0.633911, -0.321777, -63.537613, -21.789551, -540.954590,rlswing
377874, -0.185547, 0.127930, -0.238647, -77.148438, 30.578621, -584.228516,rlswing
377894, -0.193359, 0.585449, -0.038208, -74.951172, 65.002441, -560.729980,rlswing
377914, -0.204346, 0.810547, 0.126465, -63.842789, 69.702148, -518.798828,rlswing
377934, -0.224243, 0.912720, 0.198120, -57.067886, 64.636230, -484.192017,rlswing
377954, -0.326416, 1.175415, 0.208496, -60.791031, 64.575195, -487.976196,rlswing
377974, -0.375122, 1.640869, 0.264771, -55.480972, 73.547363, -464.843872,rlswing
377994, -0.396118, 2.147705, 0.437012, -29.357918, 71.228027, -346.496582,rlswing
378014, -0.427246, 2.386597, 0.533936, 5.737307, 57.128922, -224.975647,rlswing
378034, -0.418701, 2.501953, 0.602295, 26.184090, 25.207527, -80.261230,rlswing
378054, -0.376953, 2.299438, 0.586792, 35.827637, -14.648441, 76.171875,rlswing
378074, -0.336182, 1.747559, 0.484131, 40.222168, -49.011246, 173.645020,rlswing
378094, -0.248779, 1.529053, 0.335571, 28.930672, -69.458008, 197.387756,rlswing
378114, -0.137451, 1.589722, 0.199829, 29.418953, -72.265625, 230.529846,rlswing
378134, -0.054932, 1.527832, 0.067993, 35.034180, -68.603516, 278.015137,rlswing
378154, -0.005737, 1.452637, -0.032471, 36.560059, -50.537125, 321.533203,rlswing
378174, -0.012695, 1.300903, -0.010620, 36.743164, -20.019531, 398.803833,rlswing
378194, -0.066406, 1.152954, 0.015259, 35.827637, -5.859377, 435.669067,rlswing
378214, -0.141724, 0.982788, 0.086670, 33.447266, 3.295899, 480.407837,rlswing
378234, -0.256104, 0.717896, 0.153687, 23.437508, -0.061035, 530.456543,rlswing
378254, -0.338623, 0.316772, 0.193604, 9.277344, -16.296387, 573.181152,rlswing
378274, -0.290894, -0.190186, 0.090210, -2.075195, -41.992188, 581.054688,rlswing
378294, -0.237549, -0.677124, -0.072998, -6.896975, -41.320801, 546.997070,rlswing
378314, -0.128784, -1.198242, -0.090820, -6.958010, -15.502934, 485.839966,rlswing
378334, 0.153442, -2.035522, -0.031738, -31.433113, -1.525879, 304.809570,rlswing
378354, 0.356934, -2.002441, -0.044922, -55.664078, 2.563477, 126.525909,rlswing
378374, 0.418335, -1.457153, -0.010498, -62.133804, 6.225588, 23.498543,rlswing
378394, 0.442139, -1.316162, 0.092529, -36.621094, -5.187988, 12.451176,rlswing
378414, 0.476563, -1.609375, 0.068481, -25.329597, -35.888672, -18.005371,rlswing
378434, 0.454834, -1.651611, -0.072266, -13.305668, -46.386734, -82.336426,rlswing
378454, 0.371338, -1.595215, 0.009766, -5.371094, -44.616714, -146.179199,rlswing
378474, 0.344971, -1.583496, 0.052490, -13.916019, -67.199707, -217.346252,rlswing
378494, 0.327393, -1.417603, -0.224976, -26.794441, -77.636719, -333.251953,rlswing
378514, 0.302612, -0.888062, -0.545532, -19.287109, -47.180191, -381.652954,rlswing
378534, 0.224121, -0.677002, -0.540771, -32.531738, -6.958010, -429.382446,rlswing
378554, 0.108765, -0.406128, -0.395264, -71.777344, 34.851074, -497.436646,rlswing
378574, -0.002930, 0.106323, -0.213867, -113.586456, 61.218277, -554.260254,rlswing
378594, -0.077515, 0.589355, -0.092163, -140.625000, 84.777832, -559.753418,rlswing
378614, -0.110474, 0.869141, 0.002930, -142.150879, 102.661163, -523.986816,rlswing
378634, -0.220703, 1.021851, 0.131104, -136.596680, 124.877960, -488.342407,rlswing
378654, -0.316406, 1.170410, 0.361938, -134.643555, 136.230469, -459.045532,rlswing
378674, -0.299194, 1.583496, 0.583862, -140.441895, 107.666046, -414.489868,rlswing
378694, -0.267456, 1.896484, 0.589600, -115.661652, 84.655762, -331.726074,rlswing
378714, -0.266357, 2.023071, 0.581055, -70.312500, 65.490723, -204.589905,rlswing
378734, -0.277832, 1.931885, 0.584595, -20.935059, 46.142593, -76.293945,rlswing
378754, -0.289429, 1.729980, 0.616211, 18.188477, 26.611336, 23.132332,rlswing
378774, -0.294556, 1.708130, 0.637573, 29.541023, 3.051759, 78.002930,rlswing
378794, -0.355225, 2.086182, 0.593872, 49.194351, -11.230473, 135.253906,rlswing
378814, -0.428345, 2.242188, 0.662354, 90.271027, -26.794441, 266.113281,rlswing
378834, -0.464355, 1.406860, 0.457886, 130.126953, -77.331543, 485.168579,rlswing
378854, -0.292969, 0.672363, 0.251099, 110.961945, -88.073730, 496.215942,rlswing
378874, -0.051392, 0.488525, 0.024902, 69.763184, -75.073242, 423.095825,rlswing
378894, 0.041382, 0.922852, -0.103149, 61.706558, -31.188972, 371.704224,rlswing
378914, -0.093018, 1.313599, 0.115234, 89.294464, 4.272461, 447.326782,rlswing
378934, -0.229736, 0.798950, 0.309204, 98.266632, -11.535648, 563.964844,rlswing
378954, -0.287964, 0.013794, 0.221313, 71.166992, -39.733887, 602.905273,rlswing
378974, -0.227051, -0.375366, 0.057007, 39.367676, -61.462418, 575.012207,rlswing
378994, -0.192505, -0.717896, -0.121460, 28.381355, -51.147476, 551.879883,rlswing
379014, -0.007568, -1.766846, -0.204590, -8.117676, -10.192871, 437.439087,rlswing
379034, 0.222778, -2.221680, -0.125244, -30.761726, 16.845703, 255.432190,rlswing
379054, 0.368408, -1.989502, 0.031494, -54.443375, 15.197758, 82.763672,rlswing
379074, 0.410034, -1.602661, 0.126831, -60.180679, -4.577637, 3.112794,rlswing
379094, 0.495239, -1.509644, 0.030518, -51.879898, -41.015625, -29.602058,rlswing
379114, 0.490845, -1.597168, -0.245483, -27.709969, -51.391617, -69.702148,rlswing
379134, 0.419067, -1.646729, -0.221924, -8.544922, -33.325195, -126.464874,rlswing
379154, 0.382935, -1.673950, -0.146362, -14.160160, -38.024902, -204.528870,rlswing
379174, 0.293701, -1.407471, -0.397583, -62.927261, -27.404793, -345.458984,rlswing
379194, 0.241211, -0.993652, -0.532227, -90.820343, 7.995607, -421.630981,rlswing
379214, 0.190552, -0.639160, -0.598145, -118.896515, 59.204117, -479.797485,rlswing
379234, 0.043701, -0.404541, -0.471191, -152.587891, 126.586945, -518.859863,rlswing
379254, -0.208130, -0.233765, -0.113159, -187.011780, 181.091370, -561.645508,rlswing
379274, -0.447266, 0.084717, 0.254028, -218.994202, 208.923401, -618.835449,rlswing
379294, -0.618408, 0.634033, 0.462402, -227.478088, 213.256897, -656.066895,rlswing
379314, -0.636108, 1.189453, 0.597046, -207.458557, 205.383362, -616.760254,rlswing
379334, -0.588013, 1.561401, 0.730347, -176.391602, 175.415039, -465.637329,rlswing
379354, -0.450806, 1.815674, 0.901245, -117.248566, 148.498535, -340.942383,rlswing
379374, -0.371826, 1.841919, 0.980469, -73.974609, 103.820831, -208.129944,rlswing
379394, -0.329468, 1.695313, 0.963623, -26.062019, 54.077164, -81.542969,rlswing
379414, -0.330933, 1.397583, 0.866699, 11.352543, 14.343266, 0.549316,rlswing
379434, -0.328369, 1.199585, 0.747803, 33.569336, -7.019045, 40.344238,rlswing
379454, -0.388184, 1.376587, 0.720825, 43.823242, -10.314941, 55.908218,rlswing
379474, -0.464722, 1.908691, 0.806763, 78.674316, -17.272949, 111.572296,rlswing
379494, -0.489014, 2.115845, 0.859375, 128.601074, -44.616714, 245.117249,rlswing
379514, -0.513062, 1.567505, 0.580322, 163.635254, -96.923859, 456.543091,rlswing
379534, -0.455688, 1.025269, 0.369629, 143.981934, -93.627960, 496.093872,rlswing
379554, -0.351440, 0.950073, 0.202881, 107.299835, -68.969727, 458.923462,rlswing
379574, -0.425293, 1.473267, 0.209229, 112.243683, -29.418953, 474.304321,rlswing
379594, -0.764893, 1.618896, 0.434937, 134.460449, -19.592285, 601.928711,rlswing
379614, -1.135742, 1.053223, 0.463623, 127.258331, -43.701172, 739.013916,rlswing
379634, -1.356445, 0.157104, 0.391724, 103.027374, -69.152832, 828.491455,rlswing
379654, -1.352905, -0.784790, 0.222290, 66.955566, -99.548370, 867.981201,rlswing
379674, -0.881714, -3.276001, -0.235352, 32.592773, -82.702637, 685.974121,rlswing
379694, -0.247803, -3.933716, -0.446289, -49.926773, -2.014160, 296.142578,rlswing
379714, -0.019775, -2.458984, -0.068604, -99.853546, 72.937012, -136.047363,rlswing
379734, 0.213379, -1.062622, 0.302002, -53.161636, 45.898453, -172.607422,rlswing
379754, 0.390015, -0.895874, 0.323242, -37.597656, -27.099617, -110.168488,rlswing
379774, 0.350464, -1.299561, 0.063843, -45.837418, -65.063477, -94.726593,rlswing
379794, 0.311035, -1.723633, -0.141846, -43.395996, -69.519043, -149.780273,rlswing
379814, 0.307007, -1.683960, -0.192505, -44.372574, -66.467285, -236.084045,rlswing
379834, 0.331909, -1.374512, -0.330688, -63.354507, -54.748550, -332.946777,rlswing
379854, 0.397583, -0.621094, -0.484131, -84.167480, -6.164553, -414.428833,rlswing
379874, 0.365967, -0.412842, -0.437622, -134.765625, 37.353516, -437.011841,rlswing
379894, 0.298950, -0.221558, -0.285034, -156.860352, 80.017090, -467.468384,rlswing
379914, 0.223755, 0.146606, -0.053467, -165.710449, 105.224640, -496.582153,rlswing
379934, 0.248291, 0.584595, 0.115112, -143.066406, 99.426300, -484.314087,rlswing
379954, 0.286865, 0.893188, 0.140991, -122.863800, 79.040527, -445.434692,rlswing
379974, 0.270264, 1.021362, 0.080444, -127.990753, 75.561523, -393.432739,rlswing
379994, 0.221191, 1.020020, 0.104736, -129.333496, 90.698273, -339.782715,rlswing
380014, 0.090088, 0.988892, 0.309570, -130.920410, 105.957062, -305.664063,rlswing
380034, -0.005371, 1.095215, 0.451660, -120.117218, 103.637726, -296.508789,rlswing
380054, -0.063721, 1.245117, 0.577637, -104.431183, 91.186554, -276.428223,rlswing
380074, -0.088867, 1.502930, 0.687500, -91.064484, 68.298340, -239.807190,rlswing
380094, -0.071045, 1.773804, 0.739258, -70.007324, 34.301758, -166.564941,rlswing
380114, -0.057251, 1.900635, 0.687012, -32.104492, 0.183106, -64.514160,rlswing
380134, -0.152954, 2.150024, 0.585205, 26.000984, -16.052246, 34.667969,rlswing
380154, -0.281372, 2.374512, 0.635742, 130.187988, -12.268070, 194.152893,rlswing
380174, -0.434692, 2.253784, 0.695313, 160.278320, -51.391617, 453.491333,rlswing
380194, -0.496948, 1.218140, 0.520386, 182.434143, -65.673828, 536.132813,rlswing
380214, -0.351196, 0.848267, 0.326050, 148.254395, -72.204590, 534.423828,rlswing
380234, -0.280396, 0.871704, 0.136963, 134.460449, -50.720230, 518.554688,rlswing
380254, -0.318115, 0.997681, 0.084351, 135.925293, -23.803719, 550.903320,rlswing
380274, -0.509766, 0.892822, 0.129761, 155.151367, 5.615236, 613.281250,rlswing
380294, -0.727783, 0.570557, 0.307861, 149.291992, 13.061527, 683.654785,rlswing
380314, -0.889648, -0.016113, 0.380859, 115.173370, -6.958010, 759.765869,rlswing
380334, -0.945923, -1.159424, 0.240723, 72.448730, -41.992188, 797.851807,rlswing
380354, -0.476318, -3.565552, -0.218628, -5.004883, -12.207035, 446.045044,rlswing
380374, -0.086670, -2.899658, -0.120239, -83.435059, 49.743668, 40.161133,rlswing
380394, 0.104126, -1.471802, 0.132690, -75.561523, 48.034683, -67.565918,rlswing
380414, 0.185425, -1.277100, 0.272461, -21.728516, 2.685547, -36.621094,rlswing
380434, 0.226929, -1.599121, 0.128418, -21.667480, -45.959488, -54.260269,rlswing
380454, 0.181152, -1.714111, -0.137329, -11.840824, -50.842300, -113.342316,rlswing
380474, 0.174316, -1.626099, -0.056030, -11.291508, -42.175293, -166.137695,rlswing
380494, 0.146851, -1.715698, -0.064209, -26.977547, -51.879898, -229.370178,rlswing
380514, 0.018066, -1.634399, -0.348022, -70.983887, -29.663094, -396.362427,rlswing
380534, -0.134277, -1.236572, -0.401123, -117.004425, 22.521980, -509.399536,rlswing
380554, -0.268433, -0.677368, -0.230957, -150.939941, 76.416016, -599.243164,rlswing
380574, -0.390991, -0.024292, 0.022827, -171.325684, 113.952667, -657.226563,rlswing
380594, -0.393799, 0.571533, 0.249878, -179.260315, 123.352081, -661.621094,rlswing
380614, -0.306152, 0.970825, 0.376465, -187.133850, 113.952667, -616.943359,rlswing
380634, -0.190186, 1.229370, 0.402222, -186.218323, 99.548370, -548.950195,rlswing
380654, -0.068359, 1.397827, 0.374512, -173.828125, 91.491730, -469.909790,rlswing
380674, -0.028320, 1.480347, 0.335815, -150.268555, 91.552765, -378.173950,rlswing
380694, -0.113403, 1.307251, 0.455933, -111.267120, 108.093292, -272.460938,rlswing
380714, -0.170898, 1.328125, 0.632690, -92.529327, 102.233917, -239.318909,rlswing
380734, -0.188843, 1.465698, 0.726318, -71.289063, 78.369141, -194.335999,rlswing
380754, -0.183838, 1.560791, 0.738525, -47.180191, 49.804703, -131.225586,rlswing
380774, -0.203857, 1.621582, 0.719238, -21.789551, 26.123055, -62.866226,rlswing
380794, -0.254517, 1.823730, 0.730103, 11.413578, 10.925293, 2.197266,rlswing
380814, -0.327881, 2.139282, 0.751465, 75.500488, -3.906251, 87.646484,rlswing
380834, -0.451050, 2.477051, 0.759644, 134.094238, -25.512703, 224.609436,rlswing
380854, -0.720459, 2.059814, 0.553101, 177.368225, -56.884781, 522.583008,rlswing
380874, -0.822266, 1.154541, 0.402710, 189.025940, -41.625977, 628.723145,rlswing
380894, -0.689697, 0.658813, 0.408081, 147.399902, -27.832039, 610.839844,rlswing
380914, -0.509766, 0.699585, 0.404297, 103.698761, -26.855476, 560.180664,rlswing
380934, -0.527710, 0.792236, 0.386597, 89.843781, -39.978027, 586.547852,rlswing
380954, -0.654907, 0.414185, 0.347290, 100.891144, -58.166519, 644.836426,rlswing
380974, -0.659058, -0.005859, 0.225830, 91.247589, -76.416016, 658.020020,rlswing
380994, -0.690674, -0.276733, 0.103271, 88.073730, -71.411133, 674.194336,rlswing
381014, -0.798096, -1.023804, 0.051270, 75.256348, -64.941406, 703.796387,rlswing
381034, -0.502197, -3.081421, -0.237793, 31.494148, -34.240723, 509.521606,rlswing
381054, -0.116211, -3.214966, -0.209229, -31.860359, 20.324707, 169.006348,rlswing
381074, 0.027466, -1.945801, 0.042236, -46.936050, 37.536621, -35.278320,rlswing
381094, 0.103516, -1.450928, 0.209106, -9.521484, 9.460449, -35.217285,rlswing
381114, 0.131104, -1.651489, 0.210571, -0.244141, -30.944832, -62.011734,rlswing
381134, 0.105713, -1.538818, 0.045044, -4.760742, -42.541504, -128.906250,rlswing
381154, 0.107178, -1.397461, 0.059448, 1.953125, -44.616714, -153.259277,rlswing
381174, 0.086792, -1.673584, 0.049072, -12.939457, -52.917496, -195.251526,rlswing
381194, -0.003296, -1.569214, -0.145874, -73.608398, -38.757324, -368.774536,rlswing
381214, -0.054810, -1.086060, -0.205566, -115.600616, -8.117676, -461.486938,rlswing
381234, -0.124634, -0.759155, -0.156860, -155.090332, 28.747566, -524.169922,rlswing
381254, -0.233154, -0.387695, -0.027466, -179.138245, 59.875504, -591.674805,rlswing
381274, -0.285767, 0.126343, 0.123901, -192.688049, 79.467773, -637.023926,rlswing
381294, -0.286377, 0.552612, 0.229370, -202.514709, 87.829590, -639.953613,rlswing
381314, -0.286987, 0.886841, 0.294189, -218.322815, 96.923859, -614.318848,rlswing
381334, -0.251587, 1.152100, 0.332642, -217.224182, 99.853546, -559.875488,rlswing
381354, -0.218750, 1.342896, 0.412964, -193.725647, 115.478546, -451.721313,rlswing
381374, -0.224854, 1.421875, 0.520752, -156.494141, 119.384796, -384.582642,rlswing
381394, -0.226929, 1.546631, 0.650146, -111.267120, 109.191925, -314.086914,rlswing
381414, -0.237305, 1.685913, 0.758423, -68.237305, 82.397461, -236.938538,rlswing
381434, -0.223145, 1.783813, 0.793945, -34.851074, 46.142593, -147.583008,rlswing
381454, -0.213867, 1.779419, 0.756836, -10.437012, 10.559082, -53.833023,rlswing
381474, -0.199463, 1.713013, 0.648682, 9.826660, -16.174316, 28.137215,rlswing
381494, -0.240479, 1.746338, 0.553223, 35.888672, -22.583015, 91.796906,rlswing
381514, -0.287476, 1.926758, 0.559570, 72.937012, -18.188477, 164.794922,rlswing
381534, -0.347778, 1.925049, 0.612061, 122.131378, -32.897949, 333.618164,rlswing
381554, -0.385620, 1.514648, 0.524902, 140.319824, -46.508804, 436.706665,rlswing
381574, -0.305786, 1.006348, 0.441895, 123.168976, -57.678238, 474.792603,rlswing
381594, -0.155884, 0.780273, 0.279297, 91.857941, -61.035172, 454.895142,rlswing
381614, -0.063232, 0.758545, 0.131104, 81.176758, -49.743668, 440.368774,rlswing
381634, -0.138672, 0.931885, 0.125122, 90.637238, -17.211914, 447.815063,rlswing
381654, -0.330322, 1.235840, 0.318848, 109.252960, -6.103518, 519.592285,rlswing
381674, -0.691528, 0.990479, 0.467285, 127.075226, -21.728516, 654.479980,rlswing
381694, -1.055542, -0.329834, 0.334106, 94.421417, -62.072769, 785.461670,rlswing
381714, -0.992188, -1.413208, 0.180786, 64.270020, -75.866699, 756.408936,rlswing
381734, -0.613892, -2.759033, -0.025269, 27.648933, -67.260742, 590.576172,rlswing
381754, -0.111694, -3.516113, -0.249268, -42.602539, -32.165527, 252.136292,rlswing
381774, 0.144409, -2.431519, -0.296509, -94.421417, 29.785164, -69.274902,rlswing
381794, 0.282349, -1.078369, 0.013916, -67.077637, 53.588882, -126.281769,rlswing
381814, 0.381592, -0.886475, 0.230103, -44.982925, 12.695316, -53.039566,rlswing
381834, 0.377808, -1.414673, 0.073975, -36.499023, -39.550781, -29.479988,rlswing
381854, 0.283569, -1.808228, -0.165283, -25.146492, -44.799820, -121.154816,rlswing
381874, 0.182739, -1.875610, -0.074219, -24.108894, -40.039063, -209.106506,rlswing
381894, 0.119263, -1.725464, -0.168091, -52.734390, -38.208008, -326.904297,rlswing
381914, 0.072388, -1.150146, -0.273071, -85.754395, -15.319828, -432.556274,rlswing
381934, 0.117065, -0.593750, -0.300537, -127.197296, 11.352543, -484.802368,rlswing
381954, 0.224731, -0.154785, -0.288208, -136.840820, 39.367676, -497.009399,rlswing
381974, 0.306519, 0.178711, -0.221313, -124.694855, 67.626953, -475.402954,rlswing
381994, 0.343628, 0.370361, -0.112549, -109.375031, 83.923340, -444.397095,rlswing
382014, 0.287231, 0.474731, -0.025757, -120.239288, 100.891144, -437.378052,rlswing
382034, 0.120117, 0.670044, 0.183228, -164.184570, 125.793488, -428.100708,rlswing
382054, 0.051758, 0.715820, 0.352051, -183.166565, 132.324219, -412.597778,rlswing
382074, -0.027954, 0.806274, 0.457886, -181.518616, 128.173828, -408.203247,rlswing
382094, -0.105469, 1.037720, 0.511841, -160.461426, 124.450714, -394.836548,rlswing
382114, -0.152954, 1.255127, 0.572266, -125.915558, 115.417511, -355.651978,rlswing
382134, -0.193237, 1.439331, 0.643921, -97.045929, 102.417023, -291.564941,rlswing
382154, -0.222290, 1.551636, 0.742920, -69.274902, 84.045410, -213.989319,rlswing
382174, -0.205078, 1.584229, 0.820557, -45.043961, 53.161636, -131.469727,rlswing
382194, -0.157715, 1.486938, 0.767090, -10.925293, -2.197266, -22.338875,rlswing
382214, -0.137329, 1.436035, 0.653687, 10.375977, -22.827156, 29.663094,rlswing
382234, -0.188965, 1.651855, 0.613892, 44.555679, -22.705086, 73.059082,rlswing
382254, -0.299927, 2.035278, 0.694946, 103.454620, -20.507813, 162.719727,rlswing
382274, -0.432495, 2.142578, 0.853027, 184.143127, -38.513184, 321.472168,rlswing
382294, -0.578979, 1.783813, 0.813232, 210.998596, -78.247070, 484.436157,rlswing
382314, -0.567749, 1.118286, 0.613403, 210.571350, -107.177765, 563.476563,rlswing
382334, -0.409790, 0.718140, 0.380249, 179.504456, -115.844757, 576.599121,rlswing
382354, -0.255615, 0.467773, 0.123779, 149.291992, -105.896027, 561.462402,rlswing
382374, -0.140869, 0.136475, 0.025757, 134.948730, -54.504410, 546.569824,rlswing
382394, -0.053833, -0.148560, 0.091187, 122.863800, -36.682129, 524.353027,rlswing
382414, 0.036621, -0.319580, 0.150146, 95.886261, -37.719727, 492.065552,rlswing
382434, 0.097290, -0.431030, 0.123779, 70.373535, -49.560562, 468.872192,rlswing
382454, 0.150024, -0.695068, -0.025757, 49.499527, -60.607925, 450.622681,rlswing
382474, 0.210815, -1.158813, -0.207886, 28.869637, -57.617203, 424.133423,rlswing
382494, 0.247681, -1.735107, -0.389526, 2.380371, -33.386230, 351.562500,rlswing
382514, 0.253052, -2.129150, -0.406616, -11.840824, 14.709476, 210.205139,rlswing
382534, 0.286865, -1.991455, -0.003418, -22.705086, 39.184570, 24.658211,rlswing
382554, 0.282593, -1.944824, 0.115845, -10.070801, 0.366211, -59.387222,rlswing
382574, 0.260010, -1.922363, -0.102661, -17.028809, -34.973145, -147.460938,rlswing
382594, 0.200439, -1.752319, -0.239990, -32.592773, -22.827156, -235.473694,rlswing
382614, 0.152954, -1.648926, -0.157837, -50.415054, -14.343266, -314.697266,rlswing
382634, 0.037354, -1.598633, -0.256714, -86.425781, -8.850098, -412.963989,rlswing
382654, -0.216675, -1.280273, -0.387207, -122.619659, 28.686531, -535.705566,rlswing
382674, -0.496460, -0.661377, -0.256104, -171.997070, 89.782745, -654.174805,rlswing
382694, -0.659546, 0.159546, 0.072876, -224.975647, 144.531250, -762.512451,rlswing
382714, -0.452759, 1.250610, 0.456543, -247.863831, 157.958984, -680.847168,rlswing
382734, -0.273682, 1.484375, 0.552856, -227.722229, 138.244629, -555.297852,rlswing
382754, -0.222778, 1.403076, 0.562622, -192.932190, 120.361359, -442.321899,rlswing
382774, -0.214478, 1.345703, 0.625854, -166.564941, 106.079132, -366.821411,rlswing
382794, -0.171265, 1.338135, 0.663452, -141.052246, 90.698273, -308.654785,rlswing
382814, -0.196289, 1.474365, 0.682495, -115.295441, 78.796387, -261.962891,rlswing
382834, -0.203979, 1.687866, 0.731689, -72.082520, 66.711426, -189.086975,rlswing
382854, -0.199341, 1.883789, 0.797119, -18.676758, 42.419434, -87.036133,rlswing
382874, -0.250366, 2.148315, 0.820801, 71.228027, -7.812502, 103.027374,rlswing
382894, -0.348267, 2.185791, 0.733032, 120.544464, -36.132813, 246.398987,rlswing
382914, -0.458130, 2.005249, 0.606812, 163.513184, -44.982925, 398.986938,rlswing
382934, -0.495117, 1.437744, 0.547363, 185.058655, -44.982925, 513.122559,rlswing
382954, -0.416016, 0.882324, 0.513184, 169.982910, -50.781265, 553.283691,rlswing
382974, -0.270142, 0.483276, 0.445679, 147.644043, -61.279312, 535.644531,rlswing
382994, -0.145142, 0.446777, 0.316895, 129.211426, -66.345215, 486.206177,rlswing
383014, -0.126099, 0.580566, 0.245483, 137.756348, -58.959976, 507.873657,rlswing
383034, -0.256714, 0.233887, 0.269897, 136.413574, -55.480972, 580.200195,rlswing
383054, -0.362549, -0.097412, 0.296509, 119.934113, -63.781754, 614.074707,rlswing
383074, -0.363892, -0.687256, 0.258057, 101.989777, -82.397461, 627.868652,rlswing
383094, -0.173828, -1.646118, 0.074829, 72.448730, -105.834991, 572.998047,rlswing
383114, 0.081665, -2.489624, -0.319458, 26.916512, -91.552765, 393.798950,rlswing
383134, 0.237793, -2.765991, -0.498657, -26.733406, -20.019531, 159.301758,rlswing
383154, 0.344604, -2.226563, -0.223755, -55.969254, 35.766602, -43.395996,rlswing
383174, 0.376953, -1.676147, 0.070313, -57.739273, 24.414070, -120.117218,rlswing
383194, 0.338135, -1.653442, 0.091309, -60.180679, -10.803223, -165.588379,rlswing
383214, 0.210083, -1.729980, -0.063232, -82.763672, -36.926270, -288.024902,rlswing
383234, 0.119141, -1.580566, -0.290039, -108.703644, -32.226563, -391.967896,rlswing
383254, 0.003296, -1.157593, -0.426147, -141.601563, 11.840824, -506.164673,rlswing
383274, -0.104370, -0.545410, -0.326294, -183.471741, 65.124512, -589.111328,rlswing
383294, -0.200439, 0.001709, -0.140869, -216.919006, 117.248566, -625.122070,rlswing
383314, -0.250610, 0.442749, 0.126465, -224.304260, 149.658203, -621.765137,rlswing
383334, -0.273682, 0.805298, 0.352661, -215.881409, 151.733398, -589.721680,rlswing
383354, -0.275757, 1.047485, 0.515991, -204.040588, 138.183594, -542.236328,rlswing
383374, -0.217285, 1.356079, 0.627441, -198.730530, 104.064972, -464.660767,rlswing
383394, -0.152954, 1.579956, 0.631348, -181.945862, 82.031250, -391.357544,rlswing
383414, -0.084106, 1.641724, 0.582520, -142.211914, 62.622086, -287.963867,rlswing
383434, -0.124146, 1.578979, 0.550049, -96.740753, 54.809586, -194.763245,rlswing
383454, -0.138794, 1.494995, 0.614624, -57.312027, 47.912613, -114.074738,rlswing
383474, -0.108032, 1.302246, 0.699951, -33.325195, 25.878914, -55.053726,rlswing
383494, -0.074341, 1.127197, 0.647461, -30.151375, -5.371094, -25.756844,rlswing
383514, -0.062988, 0.970947, 0.496704, -33.081055, -16.235352, -17.333984,rlswing
