timestamp,ax,ay,az,gx,gy,gz,activity
376666, 0.363770, 0.035034, -0.931519, 0.183106, 0.366211, 0.366211,sitting
376686, 0.361572, 0.036621, -0.929932, 0.305176, 0.122070, 0.305176,sitting
376706, 0.360596, 0.033081, -0.933105, 0.061035, 0.427246, 0.488281,sitting
376726, 0.362061, 0.035767, -0.932251, -0.122070, 0.427246, 0.488281,sitting
376746, 0.363525, 0.034546, -0.929932, -0.183106, 0.366211, 0.183106,sitting
376766, 0.364380, 0.038574, -0.931519, -0.183106, 0.305176, 0.549316,sitting
376786, 0.362183, 0.036499, -0.931885, -0.244141, 0.122070, 0.244141,sitting
376806, 0.363281, 0.037231, -0.932129, -0.122070, 0.244141, 0.427246,sitting
376826, 0.361328, 0.036377, -0.928955, -0.305176, 0.000000, 0.244141,sitting
376846, 0.361572, 0.038330, -0.931274, 0.000000, 0.427246, 0.549316,sitting
376866, 0.362427, 0.033813, -0.932617, -0.305176, 0.183106, 0.366211,sitting
376886, 0.359741, 0.039429, -0.930054, -0.122070, 0.305176, 0.366211,sitting
376906, 0.363281, 0.039063, -0.931274, 0.183106, 0.366211, 0.427246,sitting
376926, 0.364990, 0.038818, -0.931885, 0.061035, 0.244141, 0.793457,sitting
376946, 0.360352, 0.036011, -0.927979, -0.061035, 0.305176, 0.305176,sitting
376966, 0.364258, 0.038330, -0.933350, 0.000000, 0.427246, 0.671387,sitting
376986, 0.361084, 0.037720, -0.929932, -0.061035, 0.122070, 0.183106,sitting
377006, 0.360229, 0.036133, -0.932251, -0.061035, 0.549316, 0.732422,sitting
377026, 0.363159, 0.037109, -0.930908, -0.366211, 0.366211, 0.366211,sitting
377104, 0.362305, 0.036865, -0.931274, 0.305176, 0.549316, 0.549316,sitting
377124, 0.363892, 0.041748, -0.931152, 0.549316, 0.244141, 0.488281,sitting
377144, 0.360840, 0.040039, -0.932739, 0.854492, 0.427246, 0.671387,sitting
377164, 0.363770, 0.035034, -0.931396, 0.732422, 0.366211, 0.427246,sitting
377184, 0.362427, 0.038330, -0.932739, 0.549316, 0.366211, 0.549316,sitting
377204, 0.363037, 0.037598, -0.930786, 0.732422, 0.244141, 0.366211,sitting
377224, 0.363525, 0.038940, -0.930298, 0.671387, 0.183106, 0.549316,sitting
377244, 0.361328, 0.036377, -0.932617, 0.549316, 0.244141, 0.549316,sitting
377264, 0.362427, 0.034912, -0.930542, 0.305176, 0.183106, 0.366211,sitting
377284, 0.362549, 0.038452, -0.930298, 0.305176, 0.183106, 0.427246,sitting
377304, 0.362183, 0.039673, -0.931885, 0.671387, 0.183106, 0.610352,sitting
377324, 0.362427, 0.034302, -0.932739, 0.732422, 0.366211, 0.488281,sitting
377344, 0.364014, 0.036621, -0.928223, 0.549316, 0.183106, 0.305176,sitting
377364, 0.364502, 0.041382, -0.932373, 0.915528, 0.366211, 0.671387,sitting
377384, 0.361572, 0.035522, -0.931152, 0.671387, 0.000000, 0.427246,sitting
377404, 0.360840, 0.034546, -0.932861, 0.671387, 0.366211, 0.610352,sitting
377424, 0.364746, 0.035522, -0.928589, 0.488281, 0.061035, 0.244141,sitting
377444, 0.361450, 0.043823, -0.930542, 0.976563, 0.244141, 0.610352,sitting
377464, 0.361328, 0.033447, -0.932617, 1.037598, 0.183106, 0.610352,sitting
377484, 0.359497, 0.030029, -0.933350, 0.183106, 0.488281, 0.488281,sitting
377504, 0.363281, 0.032227, -0.930542, -0.549316, 0.427246, -0.061035,sitting
377524, 0.366699, 0.040161, -0.928467, -0.427246, 0.305176, 0.244141,sitting
377544, 0.361450, 0.046143, -0.932129, -0.061035, 0.061035, 0.427246,sitting
377564, 0.361450, 0.027832, -0.928955, 0.122070, 0.427246, 0.488281,sitting
377584, 0.362305, 0.034180, -0.930176, -0.610352, 0.122070, 0.000000,sitting
377604, 0.360352, 0.043579, -0.930176, 0.122070, 0.427246, 0.244141,sitting
377624, 0.366333, 0.036255, -0.932739, 0.122070, 0.427246, 0.488281,sitting
377644, 0.359253, 0.036987, -0.929077, -0.122070, -0.061035, 0.061035,sitting
377664, 0.364624, 0.036011, -0.929199, -0.305176, 0.244141, 0.061035,sitting
377684, 0.362183, 0.042725, -0.932129, -0.183106, 0.305176, 0.427246,sitting
377704, 0.361328, 0.036743, -0.930054, -0.244141, 0.183106, 0.061035,sitting
377724, 0.362061, 0.037231, -0.929688, 0.000000, 0.427246, 0.366211,sitting
377744, 0.361816, 0.036255, -0.931885, -0.366211, 0.305176, 0.122070,sitting
377764, 0.363525, 0.044312, -0.930298, -0.183106, 0.366211, 0.244141,sitting
377784, 0.364258, 0.039551, -0.929688, 0.061035, 0.244141, 0.427246,sitting
377804, 0.362061, 0.039673, -0.931152, 0.061035, 0.183106, 0.427246,sitting
377824, 0.360962, 0.035889, -0.932129, -0.305176, 0.305176, 0.000000,sitting
377844, 0.364502, 0.044800, -0.928101, 0.244141, 0.244141, 0.366211,sitting
377864, 0.363037, 0.041260, -0.930542, 0.549316, 0.183106, 0.427246,sitting
377884, 0.362793, 0.041016, -0.930054, 0.793457, 0.244141, 0.488281,sitting
377904, 0.361694, 0.036743, -0.930542, 0.549316, 0.183106, 0.427246,sitting
377924, 0.361450, 0.038208, -0.931274, 0.183106, 0.549316, 0.366211,sitting
377944, 0.365479, 0.040649, -0.930054, 0.061035, 0.366211, 0.244141,sitting
377964, 0.361938, 0.042725, -0.929565, 0.122070, 0.183106, 0.366211,sitting
377984, 0.361816, 0.040771, -0.931763, 0.488281, 0.305176, 0.549316,sitting
378004, 0.361694, 0.038940, -0.930542, 0.366211, 0.244141, 0.549316,sitting
378024, 0.362061, 0.038940, -0.931030, 0.305176, 0.305176, 0.427246,sitting
378044, 0.361694, 0.041016, -0.928711, 0.488281, 0.244141, 0.549316,sitting
378064, 0.362061, 0.037842, -0.929810, 0.549316, 0.366211, 0.732422,sitting
378084, 0.362793, 0.037231, -0.932495, 0.305176, 0.305176, 0.549316,sitting
378104, 0.360107, 0.039917, -0.930298, 0.061035, 0.305176, 0.488281,sitting
378124, 0.362915, 0.041260, -0.928345, 0.244141, 0.427246, 0.610352,sitting
378144, 0.364258, 0.039429, -0.930786, 0.488281, 0.427246, 0.610352,sitting
378164, 0.363403, 0.036987, -0.929688, 0.122070, 0.183106, 0.305176,sitting
378184, 0.363647, 0.041504, -0.931763, 0.305176, 0.427246, 0.549316,sitting
378204, 0.363403, 0.040649, -0.929199, 0.366211, 0.183106, 0.244141,sitting
378224, 0.360840, 0.039917, -0.930298, 0.427246, 0.305176, 0.549316,sitting
378244, 0.362305, 0.036377, -0.929443, 0.366211, 0.244141, 0.305176,sitting
378264, 0.363281, 0.040527, -0.930908, 0.122070, 0.305176, 0.488281,sitting
378284, 0.362549, 0.040161, -0.930298, 0.183106, 0.305176, 0.305176,sitting
378304, 0.364990, 0.041260, -0.929321, 0.549316, 0.305176, 0.427246,sitting
378324, 0.361816, 0.039795, -0.929565, 0.549316, 0.244141, 0.427246,sitting
378344, 0.362793, 0.039429, -0.931274, 0.732422, 0.366211, 0.610352,sitting
378364, 0.362427, 0.039795, -0.929199, 0.427246, 0.305176, 0.366211,sitting
378384, 0.362793, 0.041016, -0.931519, 0.427246, 0.427246, 0.671387,sitting
378404, 0.362427, 0.039429, -0.929932, 0.183106, 0.305176, 0.549316,sitting
378424, 0.362671, 0.038086, -0.930298, 0.305176, 0.366211, 0.732422,sitting
378444, 0.362915, 0.033203, -0.927979, -0.061035, 0.244141, 0.305176,sitting
378464, 0.361938, 0.046265, -0.929321, 0.305176, 0.305176, 0.488281,sitting
378484, 0.362671, 0.038696, -0.933838, 0.244141, 0.549316, 0.854492,sitting
378504, 0.364258, 0.039429, -0.925171, 0.244141, 0.244141, 0.244141,sitting
378524, 0.363037, 0.040161, -0.931152, 0.488281, 0.427246, 0.915528,sitting
378544, 0.363770, 0.041382, -0.931152, 0.549316, 0.488281, 0.610352,sitting
378564, 0.361328, 0.033813, -0.929321, -0.061035, 0.183106, 0.305176,sitting
378584, 0.364258, 0.043213, -0.926147, 0.549316, 0.671387, 0.488281,sitting
378604, 0.364014, 0.043945, -0.932007, 0.671387, 0.122070, 0.549316,sitting
378624, 0.362061, 0.037231, -0.928589, 1.220703, 0.366211, 0.366211,sitting
378644, 0.362793, 0.032471, -0.932129, 0.549316, 0.366211, 0.427246,sitting
378664, 0.360718, 0.043579, -0.929077, 0.671387, 0.244141, 0.061035,sitting
378684, 0.363647, 0.037231, -0.932373, 0.671387, 0.671387, 0.732422,sitting
378704, 0.363647, 0.038086, -0.927246, 0.244141, 0.061035, 0.000000,sitting
378724, 0.362549, 0.035400, -0.931030, -0.061035, 0.488281, 0.244141,sitting
378744, 0.363403, 0.038574, -0.930176, -0.244141, 0.305176, 0.244141,sitting
378764, 0.362549, 0.035034, -0.931763, -0.610352, 0.549316, 0.183106,sitting
378784, 0.363770, 0.039185, -0.926880, -0.915528, 0.244141, -0.122070,sitting
378804, 0.362671, 0.039429, -0.932007, -1.037598, 0.549316, 0.366211,sitting
378824, 0.365723, 0.042114, -0.927124, -1.037598, 0.366211, -0.183106,sitting
378844, 0.366211, 0.045776, -0.928833, -0.305176, 0.366211, 0.488281,sitting
378864, 0.363037, 0.043091, -0.928345, 0.122070, 0.061035, 0.061035,sitting
378884, 0.362427, 0.039673, -0.931152, 0.610352, 0.305176, 0.549316,sitting
378904, 0.363647, 0.040283, -0.927246, 0.061035, 0.183106, -0.122070,sitting
378924, 0.363403, 0.043579, -0.932495, 0.000000, 0.366211, 0.549316,sitting
378944, 0.363403, 0.042358, -0.928955, -0.183106, 0.122070, 0.000000,sitting
378964, 0.363770, 0.040405, -0.932373, -0.366211, 0.244141, 0.427246,sitting
378984, 0.363281, 0.042725, -0.928589, -0.427246, 0.122070, -0.122070,sitting
379004, 0.365723, 0.046753, -0.931152, -0.305176, 0.061035, 0.366211,sitting
379024, 0.362183, 0.043701, -0.928589, -0.122070, -0.122070, 0.000000,sitting
379044, 0.363892, 0.045044, -0.932739, 0.122070, 0.061035, 0.488281,sitting
379064, 0.363647, 0.038452, -0.925293, -0.061035, -0.305176, 0.061035,sitting
379084, 0.354126, 0.034790, -0.934570, -1.037598, 0.671387, 0.305176,sitting
379104, 0.376099, 0.050049, -0.918213, -0.305176, 0.549316, -0.549316,sitting
379124, 0.363159, 0.057251, -0.931641, 0.244141, -0.549316, 0.671387,sitting
379144, 0.358643, 0.047241, -0.931641, 1.159668, 0.915528, 0.549316,sitting
379164, 0.365967, 0.044067, -0.926880, 2.197266, -0.305176, 0.244141,sitting
379184, 0.367310, 0.047241, -0.922119, 3.479005, 0.305176, 0.183106,sitting
379204, 0.360474, 0.038208, -0.934937, 3.662110, -0.732422, 0.610352,sitting
379224, 0.352051, 0.026978, -0.933472, 1.831055, 0.122070, -0.061035,sitting
379244, 0.365601, 0.036499, -0.934814, -0.427246, 0.183106, 0.366211,sitting
379264, 0.359863, 0.044800, -0.931274, -0.793457, 0.671387, 0.427246,sitting
379284, 0.361084, 0.040161, -0.929810, -1.342773, 0.366211, 0.854492,sitting
379304, 0.361084, 0.036499, -0.928955, -1.220703, 0.488281, 0.366211,sitting
379324, 0.359985, 0.037842, -0.933594, -1.586915, 0.183106, 0.366211,sitting
379344, 0.358643, 0.043091, -0.930298, -1.647950, 0.610352, 0.305176,sitting
379364, 0.367432, 0.048706, -0.924561, -0.305176, 0.671387, 0.732422,sitting
379384, 0.367310, 0.047729, -0.924194, 0.488281, 0.244141, 0.671387,sitting
379404, 0.365112, 0.051880, -0.931396, 0.976563, -0.061035, 0.793457,sitting
379424, 0.360229, 0.041138, -0.929443, 1.220703, 0.122070, 0.854492,sitting
379444, 0.362183, 0.037109, -0.930908, 0.671387, 0.305176, 0.549316,sitting
379464, 0.361938, 0.046143, -0.929199, 0.366211, 0.183106, 0.427246,sitting
379484, 0.358643, 0.046265, -0.931519, 0.671387, 0.305176, 0.793457,sitting
379504, 0.364014, 0.045532, -0.929565, 1.403809, 0.305176, 0.976563,sitting
379524, 0.360229, 0.034790, -0.930786, 1.098633, 0.244141, 1.220703,sitting
379544, 0.364014, 0.040894, -0.924194, 0.976563, 0.366211, 0.244141,sitting
379564, 0.364990, 0.047729, -0.930542, 1.098633, 0.122070, 0.793457,sitting
379584, 0.359619, 0.040039, -0.933228, 1.098633, 0.305176, 0.610352,sitting
379604, 0.360962, 0.035522, -0.928955, 0.183106, 0.366211, 0.366211,sitting
379624, 0.363525, 0.043701, -0.927124, 0.488281, 0.488281, 0.366211,sitting
379644, 0.364990, 0.047363, -0.932617, 0.854492, 0.183106, 0.671387,sitting
379664, 0.359375, 0.037964, -0.930420, 0.671387, 0.305176, 0.671387,sitting
379684, 0.364258, 0.039551, -0.926758, 0.854492, 0.610352, 0.427246,sitting
379704, 0.366577, 0.043091, -0.927979, 1.159668, 0.000000, 0.122070,sitting
379724, 0.360229, 0.041260, -0.934204, 1.403809, 0.183106, 0.549316,sitting
379744, 0.359131, 0.031128, -0.933350, 0.549316, 0.305176, 0.244141,sitting
379764, 0.361694, 0.034302, -0.929443, -0.366211, 0.549316, 0.122070,sitting
379784, 0.360840, 0.040527, -0.932495, -1.892090, 0.305176, 0.244141,sitting
379804, 0.360474, 0.044800, -0.929932, -1.464844, 0.671387, 0.244141,sitting
379824, 0.373535, 0.056274, -0.916138, 2.075195, 0.427246, 0.122070,sitting
379844, 0.370850, 0.046631, -0.926147, 3.967286, -0.122070, 1.159668,sitting
379864, 0.349365, 0.035889, -0.935059, 4.028320, -0.183106, 0.488281,sitting
379884, 0.355347, 0.025146, -0.937012, 3.356935, 0.976563, 0.610352,sitting
379904, 0.362183, 0.016846, -0.931152, 0.427246, 0.732422, -0.122070,sitting
379924, 0.366211, 0.048828, -0.933960, -0.488281, 0.732422, 0.061035,sitting
379944, 0.364868, 0.051636, -0.929810, -0.122070, 0.366211, 0.549316,sitting
379964, 0.364746, 0.036621, -0.930908, 0.915528, 0.000000, 1.159668,sitting
379984, 0.354980, 0.023560, -0.932007, 0.122070, 0.061035, 0.305176,sitting
380004, 0.359375, 0.030640, -0.931519, -0.427246, 0.793457, 0.122070,sitting
380024, 0.362183, 0.039917, -0.929321, -0.732422, 0.549316, 0.122070,sitting
380044, 0.368530, 0.041748, -0.927124, -0.732422, 0.732422, 0.427246,sitting
380064, 0.365234, 0.049072, -0.932129, -0.427246, 0.122070, 0.610352,sitting
380084, 0.363525, 0.039429, -0.928101, 0.427246, 0.244141, 0.732422,sitting
380104, 0.362061, 0.032959, -0.928589, 0.305176, 0.122070, 0.549316,sitting
380124, 0.358521, 0.033447, -0.932129, 0.061035, 0.244141, 0.305176,sitting
380144, 0.364868, 0.038086, -0.927368, -0.671387, 0.488281, -0.061035,sitting
380164, 0.369507, 0.049316, -0.925781, 0.244141, 0.183106, 0.305176,sitting
380184, 0.364380, 0.042480, -0.930786, 0.793457, -0.122070, 0.488281,sitting
380204, 0.356812, 0.034180, -0.932617, 0.732422, 0.000000, 0.305176,sitting
380224, 0.359131, 0.029785, -0.931641, 0.061035, 0.366211, 0.183106,sitting
380244, 0.362915, 0.039917, -0.930908, -0.610352, 0.488281, 0.122070,sitting
380264, 0.365479, 0.046265, -0.931763, -0.488281, 0.366211, 0.366211,sitting
380284, 0.365479, 0.042969, -0.926880, -0.122070, 0.061035, 0.427246,sitting
380304, 0.360107, 0.034912, -0.931641, -0.427246, 0.244141, 0.549316,sitting
380324, 0.364014, 0.039063, -0.928955, -1.037598, 0.427246, 0.000000,sitting
380344, 0.363037, 0.045654, -0.928345, -0.488281, 0.366211, 0.305176,sitting
380364, 0.364746, 0.047119, -0.929199, 0.671387, 0.366211, 0.427246,sitting
380384, 0.360474, 0.040405, -0.932129, 0.732422, 0.183106, 0.732422,sitting
380404, 0.360718, 0.040283, -0.932739, 0.366211, 0.488281, 0.793457,sitting
380424, 0.362671, 0.040771, -0.929688, 0.671387, 0.000000, 0.671387,sitting
380444, 0.367676, 0.040405, -0.926025, 0.427246, 0.549316, 0.610352,sitting
380464, 0.365723, 0.047974, -0.930176, 1.403809, 0.061035, 0.610352,sitting
380484, 0.361084, 0.039185, -0.932373, 1.586915, 0.183106, 0.488281,sitting
380504, 0.360474, 0.033569, -0.933960, 0.671387, 0.488281, 0.610352,sitting
380524, 0.364868, 0.038452, -0.928345, 0.427246, 0.488281, 0.122070,sitting
380544, 0.367798, 0.044678, -0.928955, 0.610352, 0.366211, 0.610352,sitting
380564, 0.363647, 0.041748, -0.930420, 0.732422, -0.183106, 0.488281,sitting
380584, 0.358154, 0.036499, -0.935669, 0.305176, 0.366211, 0.732422,sitting
380604, 0.359253, 0.034546, -0.930054, 0.122070, 0.305176, 0.244141,sitting
380624, 0.363159, 0.038452, -0.930664, 0.183106, 0.549316, 0.671387,sitting
380644, 0.362549, 0.039185, -0.932007, -0.061035, 0.366211, 0.610352,sitting
380664, 0.364014, 0.041748, -0.930786, -0.366211, 0.488281, 0.793457,sitting
380684, 0.366333, 0.036865, -0.925293, -0.366211, 0.366211, 0.061035,sitting
380704, 0.360840, 0.057739, -0.935547, 0.427246, 0.061035, 0.793457,sitting
380724, 0.361084, 0.029907, -0.927490, 1.403809, 0.427246, 0.427246,sitting
380744, 0.369629, 0.044556, -0.932617, 0.793457, 0.183106, 0.488281,sitting
380764, 0.356323, 0.033081, -0.932739, 0.427246, 0.366211, 0.366211,sitting
380784, 0.366577, 0.044556, -0.932861, 0.122070, 0.549316, 0.427246,sitting
380804, 0.361572, 0.037720, -0.931885, 0.366211, 0.244141, 0.671387,sitting
380824, 0.363037, 0.039551, -0.931274, 0.122070, 0.305176, 0.427246,sitting
380844, 0.365845, 0.045166, -0.928345, 0.915528, 0.427246, 0.427246,sitting
380864, 0.368042, 0.045288, -0.929810, 2.136230, 0.122070, 0.610352,sitting
380884, 0.363403, 0.030884, -0.930908, 1.953125, -0.122070, 0.549316,sitting
380904, 0.358032, 0.042114, -0.935913, 1.892090, 0.122070, 0.610352,sitting
380924, 0.366333, 0.037231, -0.930420, 1.953125, 0.305176, 0.671387,sitting
380944, 0.366821, 0.032837, -0.928833, 1.464844, -0.122070, 0.366211,sitting
380964, 0.358765, 0.043945, -0.940186, 0.915528, -0.183106, 0.671387,sitting
380984, 0.358032, 0.027954, -0.931152, 1.098633, 0.305176, 0.427246,sitting
381004, 0.365967, 0.033691, -0.931152, 1.220703, 0.488281, 0.366211,sitting
381024, 0.363525, 0.041260, -0.932129, 1.953125, 0.122070, 0.793457,sitting
381044, 0.361572, 0.030273, -0.934814, 1.647950, 0.122070, 0.793457,sitting
381064, 0.360352, 0.027588, -0.933472, 0.976563, 0.427246, 0.244141,sitting
381084, 0.364502, 0.030029, -0.933350, -0.061035, 0.488281, 0.183106,sitting
381104, 0.362793, 0.039917, -0.933472, -0.610352, 0.305176, 0.122070,sitting
381124, 0.365479, 0.037354, -0.932373, -0.427246, 0.427246, 0.366211,sitting
381144, 0.363037, 0.031372, -0.931030, -0.488281, 0.183106, 0.366211,sitting
381164, 0.360596, 0.031372, -0.936157, -0.610352, 0.427246, 0.427246,sitting
381184, 0.360352, 0.029541, -0.934204, -1.281738, 0.488281, -0.305176,sitting
381204, 0.368042, 0.043335, -0.933472, -0.732422, 0.549316, 0.183106,sitting
381224, 0.366455, 0.046509, -0.931763, -0.061035, 0.122070, 0.244141,sitting
381244, 0.360352, 0.037109, -0.937134, 0.244141, 0.122070, 0.732422,sitting
381264, 0.358765, 0.031250, -0.935669, 0.061035, 0.244141, 0.183106,sitting
381284, 0.362915, 0.035889, -0.935181, -0.183106, 0.427246, 0.244141,sitting
381304, 0.362793, 0.041870, -0.932739, 0.000000, 0.305176, 0.122070,sitting
381324, 0.365479, 0.046631, -0.934448, 0.732422, 0.183106, 0.732422,sitting
381344, 0.362793, 0.036743, -0.933716, 0.854492, 0.000000, 0.549316,sitting
381364, 0.361816, 0.036743, -0.932373, 1.159668, 0.122070, 0.732422,sitting
381384, 0.362061, 0.034180, -0.933472, 1.525879, 0.244141, 0.610352,sitting
381404, 0.361572, 0.035889, -0.933594, 1.586915, 0.305176, 0.671387,sitting
381424, 0.359863, 0.029907, -0.936157, 0.732422, 0.366211, 0.610352,sitting
381444, 0.360718, 0.031616, -0.937012, -0.366211, 0.610352, 0.488281,sitting
381464, 0.366211, 0.042236, -0.928467, -0.183106, 0.488281, 0.427246,sitting
381484, 0.368164, 0.041016, -0.931274, 0.549316, 0.244141, 0.854492,sitting
381544, 0.362915, 0.034180, -0.932617, 0.610352, 0.488281, 0.183106,sitting
381564, 0.363647, 0.039917, -0.935669, 0.854492, 0.305176, 0.366211,sitting
381584, 0.360840, 0.035522, -0.934692, 0.854492, 0.244141, 0.366211,sitting
381604, 0.362305, 0.031006, -0.936279, 0.305176, 0.305176, 0.488281,sitting
381624, 0.363647, 0.033936, -0.934937, -0.183106, 0.305176, 0.122070,sitting
381644, 0.362549, 0.035889, -0.935181, -0.305176, 0.366211, 0.244141,sitting
381664, 0.363770, 0.034424, -0.933350, -0.549316, 0.305176, 0.122070,sitting
381684, 0.363892, 0.039429, -0.933228, -0.061035, 0.244141, 0.427246,sitting
381704, 0.363525, 0.037476, -0.933472, 0.000000, 0.244141, 0.366211,sitting
381724, 0.363037, 0.038452, -0.933228, 0.488281, 0.305176, 0.366211,sitting
381744, 0.364746, 0.038818, -0.932983, 1.159668, 0.183106, 0.488281,sitting
381764, 0.362305, 0.039673, -0.938110, 1.342773, 0.244141, 0.610352,sitting
381784, 0.362671, 0.034912, -0.936401, 1.159668, 0.244141, 0.549316,sitting
381804, 0.361084, 0.031006, -0.935669, 0.671387, 0.305176, 0.549316,sitting
381824, 0.360840, 0.029297, -0.935547, 0.061035, 0.488281, 0.366211,sitting
381844, 0.364380, 0.036743, -0.934937, 0.183106, 0.549316, 0.305176,sitting
381864, 0.363281, 0.034546, -0.934326, 0.244141, 0.305176, 0.427246,sitting
381884, 0.361328, 0.030396, -0.935059, -0.244141, 0.427246, 0.305176,sitting
381904, 0.361450, 0.029541, -0.937866, -1.159668, 0.671387, 0.000000,sitting
381924, 0.362549, 0.036865, -0.933716, -2.319336, 0.549316, 0.122070,sitting
381944, 0.367432, 0.043823, -0.932373, -1.831055, 0.610352, 0.183106,sitting
381964, 0.365723, 0.043823, -0.930420, -0.976563, 0.183106, 0.244141,sitting
381984, 0.362183, 0.045532, -0.932007, 0.549316, 0.305176, 0.488281,sitting
382004, 0.369019, 0.039795, -0.928467, 2.807618, 0.183106, 0.183106,sitting
382024, 0.360962, 0.024902, -0.934937, 2.075195, -0.061035, 0.122070,sitting
382044, 0.356934, 0.034546, -0.939087, 1.098633, 0.366211, -0.183106,sitting
382064, 0.365845, 0.039185, -0.934326, 0.366211, 0.427246, 0.000000,sitting
382084, 0.365845, 0.047241, -0.934082, 0.854492, -0.061035, 0.732422,sitting
382104, 0.360107, 0.033691, -0.936035, 0.854492, -0.183106, 0.732422,sitting
382124, 0.357544, 0.027710, -0.933960, 0.183106, 0.122070, 0.244141,sitting
382144, 0.361206, 0.033447, -0.932739, 0.061035, 0.488281, 0.061035,sitting
382164, 0.367065, 0.042114, -0.933105, 0.366211, 0.305176, 0.122070,sitting
382184, 0.363159, 0.045410, -0.933716, 0.793457, 0.122070, 0.549316,sitting
382204, 0.363403, 0.036133, -0.936523, 0.976563, 0.122070, 0.732422,sitting
382224, 0.361450, 0.031372, -0.933472, 0.427246, -0.122070, 0.366211,sitting
382244, 0.360840, 0.032471, -0.935303, 0.000000, 0.305176, 0.488281,sitting
382264, 0.361694, 0.033813, -0.934692, -0.549316, 0.244141, 0.000000,sitting
382284, 0.360840, 0.033569, -0.935425, -1.159668, 0.488281, -0.061035,sitting
382304, 0.362915, 0.047363, -0.933716, -0.732422, 0.427246, 0.122070,sitting
382324, 0.365234, 0.047974, -0.939331, -0.061035, 0.183106, 0.854492,sitting
382344, 0.362915, 0.022339, -0.927856, -0.488281, 0.427246, 0.244141,sitting
382364, 0.363403, 0.044067, -0.933960, -0.061035, 0.183106, 0.305176,sitting
382384, 0.362427, 0.038086, -0.932739, 1.525879, 0.610352, 0.366211,sitting
382404, 0.369751, 0.047119, -0.935791, 1.953125, 0.061035, 0.305176,sitting
382424, 0.358521, 0.036377, -0.937500, 1.708985, -0.122070, 0.488281,sitting
382444, 0.364014, 0.035889, -0.937988, 0.366211, 0.183106, 0.427246,sitting
382464, 0.366211, 0.042969, -0.931152, 0.671387, 0.000000, 0.122070,sitting
382484, 0.367676, 0.042358, -0.929688, 1.892090, -0.366211, 0.488281,sitting
382504, 0.359131, 0.031372, -0.937866, 1.708985, -0.427246, 0.427246,sitting
382524, 0.354248, 0.026245, -0.939087, 1.098633, 0.000000, 0.366211,sitting
382544, 0.358276, 0.028442, -0.934937, 0.122070, 0.488281, 0.122070,sitting
382564, 0.364136, 0.041138, -0.934692, -0.061035, 0.488281, 0.366211,sitting
382584, 0.362305, 0.043457, -0.936768, 0.122070, 0.244141, 0.671387,sitting
382604, 0.361572, 0.044189, -0.934448, 1.037598, 0.183106, 0.976563,sitting
382624, 0.362549, 0.027832, -0.932617, 1.892090, 0.244141, 0.915528,sitting
382644, 0.358276, 0.027222, -0.936401, 1.403809, 0.427246, 0.793457,sitting
382664, 0.359741, 0.029053, -0.934937, 0.915528, 0.671387, 0.305176,sitting
382684, 0.364380, 0.038086, -0.930176, 1.159668, 0.793457, 0.549316,sitting
382704, 0.366333, 0.040039, -0.936401, 1.525879, 0.488281, 0.793457,sitting
382724, 0.362183, 0.036377, -0.935059, 1.586915, 0.366211, 0.854492,sitting
382744, 0.360596, 0.029663, -0.936646, 1.342773, 0.427246, 0.671387,sitting
382764, 0.361694, 0.028687, -0.932617, 1.159668, 0.549316, 0.549316,sitting
382784, 0.361938, 0.026611, -0.937744, 0.610352, 0.610352, 0.732422,sitting
382804, 0.364014, 0.032349, -0.934814, -0.366211, 0.549316, 0.183106,sitting
382824, 0.362183, 0.039185, -0.933716, -0.244141, 0.427246, 0.915528,sitting
382844, 0.366577, 0.033203, -0.934570, 0.488281, 0.549316, 0.854492,sitting
382864, 0.361572, 0.030029, -0.935425, 0.061035, 0.122070, 0.671387,sitting
382884, 0.358765, 0.029419, -0.933472, 0.000000, 0.427246, 0.549316,sitting
382904, 0.364502, 0.031982, -0.930908, 0.122070, 0.488281, 0.427246,sitting
382924, 0.363281, 0.038086, -0.936523, 0.854492, -0.305176, 0.000000,sitting
382944, 0.369385, 0.035156, -0.931763, 1.037598, 0.488281, 0.793457,sitting
382964, 0.362183, 0.030762, -0.933838, 1.342773, -0.305176, 0.610352,sitting
382984, 0.362915, 0.023193, -0.936646, 0.610352, 0.183106, 0.000000,sitting
383004, 0.360840, 0.030029, -0.935913, -0.366211, 0.183106, 0.061035,sitting
383024, 0.362793, 0.037109, -0.936035, -0.244141, 0.427246, 0.183106,sitting
383044, 0.365723, 0.034058, -0.934570, -0.061035, 0.061035, 0.244141,sitting
383064, 0.359741, 0.027588, -0.935547, -0.549316, 0.183106, 0.305176,sitting
383084, 0.359253, 0.027222, -0.937378, -1.098633, 0.427246, 0.061035,sitting
383104, 0.363892, 0.037109, -0.935059, -1.159668, 0.427246, -0.122070,sitting
383124, 0.365356, 0.040405, -0.931641, -0.488281, 0.244141, 0.305176,sitting
383144, 0.362793, 0.035278, -0.933716, 0.000000, 0.122070, 0.488281,sitting
383164, 0.360962, 0.032593, -0.933350, 0.000000, 0.183106, 0.305176,sitting
383184, 0.362183, 0.034424, -0.933350, 0.305176, 0.305176, 0.427246,sitting
383204, 0.361938, 0.033203, -0.936401, 0.061035, 0.183106, 0.366211,sitting
383224, 0.360596, 0.035034, -0.935303, -0.305176, 0.427246, 0.488281,sitting
383244, 0.366211, 0.034668, -0.930908, -0.061035, 0.488281, 0.305176,sitting
