timestamp,ax,ay,az,gx,gy,gz,activity
37442, 0.479126, -0.653076, -0.571533, 4.699707, -20.019531, 16.113281,wrist curl
37462, 0.475830, -0.670898, -0.565063, 5.065918, -16.113281, 16.723633,wrist curl
37482, 0.487183, -0.662964, -0.564941, 6.774904, -14.953617, 16.662598,wrist curl
37502, 0.458374, -0.577393, -0.623901, 26.916512, -11.352543, 17.211914,wrist curl
37522, 0.475586, -0.435913, -0.656128, 86.242676, -11.047363, 19.592285,wrist curl
37542, 0.411621, -0.427368, -0.558228, 170.715332, -2.441406, 34.973145,wrist curl
37562, 0.547607, -0.711914, -0.371948, 233.947815, -18.859863, 41.870117,wrist curl
37582, 0.430908, -0.740601, -0.319214, 251.648010, -37.475586, 44.860855,wrist curl
37602, 0.180176, -0.497070, -0.180542, 326.171875, 2.197266, 20.568848,wrist curl
37622, 0.370239, -0.626465, 0.115112, 382.141235, 2.441406, 51.513687,wrist curl
37675, 0.344116, -1.123291, 0.426514, 303.955078, -2.929688, 20.080566,wrist curl
37695, 0.449585, -1.041992, 0.591431, 260.925293, -21.667480, 16.052246,wrist curl
37715, 0.381836, -1.170044, 0.581665, 198.974670, -18.615723, 16.723633,wrist curl
37735, 0.351685, -1.084717, 0.642822, 150.024414, 7.629396, 16.418457,wrist curl
37755, 0.340942, -1.093506, 0.640747, 101.623566, 16.174316, 7.202150,wrist curl
37775, 0.377930, -1.006104, 0.584717, 55.480972, 24.597176, 4.150391,wrist curl
37795, 0.317139, -0.785645, 0.497437, 44.921890, 30.700691, 8.361816,wrist curl
37815, 0.278320, -0.751221, 0.447876, 54.382339, 40.710449, 4.516602,wrist curl
37835, 0.322388, -0.877075, 0.512329, 49.499527, 32.348633, 8.605957,wrist curl
37855, 0.304688, -0.961792, 0.617432, 5.737307, 17.517090, 4.455566,wrist curl
37875, 0.264404, -1.020874, 0.669922, -53.710953, 20.080566, 2.868653,wrist curl
37895, 0.244019, -1.102783, 0.673218, -138.061523, 21.362305, -1.342773,wrist curl
37915, 0.228027, -1.041260, 0.600342, -221.069397, 24.353035, -10.986328,wrist curl
37935, 0.273560, -0.908203, 0.476196, -268.066406, 23.193367, -13.732914,wrist curl
37955, 0.290894, -0.791382, 0.359253, -276.794434, 15.869144, -18.676758,wrist curl
37975, 0.195190, -0.743164, 0.248779, -257.141113, 36.376953, -25.268562,wrist curl
37995, 0.296265, -0.719116, 0.142212, -231.445374, 37.475586, -22.155769,wrist curl
38015, 0.334839, -0.719482, 0.070923, -198.120178, 33.752441, -24.658211,wrist curl
38035, 0.403931, -0.735229, -0.033691, -146.667480, 20.446777, -23.803719,wrist curl
38055, 0.377930, -0.826294, -0.054932, -111.816437, 19.775391, -22.399910,wrist curl
38075, 0.315918, -0.983765, -0.049194, -108.703644, 24.414070, -27.771004,wrist curl
38095, 0.353027, -1.028076, -0.062012, -125.366241, 34.118652, -28.686531,wrist curl
38115, 0.480347, -0.993286, -0.009277, -150.634766, 26.916512, -39.428711,wrist curl
38135, 0.426147, -0.987061, -0.047119, -179.748596, 6.286623, -36.010742,wrist curl
38155, 0.332031, -0.924683, -0.165039, -190.673889, 16.662598, -30.334480,wrist curl
38175, 0.439697, -0.792114, -0.272095, -181.701721, 15.563969, -25.024422,wrist curl
38195, 0.469238, -0.691772, -0.368530, -156.555176, 16.357422, -31.188972,wrist curl
38215, 0.470703, -0.645386, -0.445435, -109.985382, 20.690918, -30.700691,wrist curl
38235, 0.532593, -0.807373, -0.385620, -113.281281, 5.554201, -32.653809,wrist curl
38255, 0.505249, -0.980591, -0.415527, -137.329102, -5.065918, -31.494148,wrist curl
38275, 0.434326, -0.799072, -0.473389, -162.963867, 3.784181, -32.165527,wrist curl
38295, 0.476318, -0.471558, -0.552246, -145.874023, 11.291508, -24.780281,wrist curl
38315, 0.542480, -0.346436, -0.613403, -94.543488, 10.681152, -8.972168,wrist curl
38335, 0.581665, -0.412476, -0.645142, -33.996582, 0.671387, 2.807618,wrist curl
38395, 0.513184, -0.519775, -0.613647, 20.568848, -12.512211, -6.042482,wrist curl
38415, 0.525024, -0.677856, -0.594238, 28.930672, -10.864258, 1.037598,wrist curl
38435, 0.505371, -0.747070, -0.588989, 3.845216, -24.108894, 4.821777,wrist curl
38455, 0.455078, -0.686279, -0.670288, -17.517090, -23.437508, -11.901859,wrist curl
38475, 0.437744, -0.492676, -0.748413, -6.347658, -10.375977, -15.747074,wrist curl
38495, 0.488159, -0.436035, -0.743042, 30.639656, 8.544922, -10.253906,wrist curl
38515, 0.591919, -0.593262, -0.620239, 54.992691, 8.666992, 2.929688,wrist curl
38535, 0.585083, -0.796387, -0.493652, 40.649414, -1.464844, 15.808109,wrist curl
38555, 0.599854, -1.222412, -0.416870, -31.555183, -29.052742, 14.038090,wrist curl
38575, 0.260498, -0.803223, -0.609131, -146.545410, -13.488773, -21.484375,wrist curl
38595, 0.368164, -0.294922, -0.669189, -138.061523, -9.033203, -22.705086,wrist curl
38615, 0.455444, -0.231079, -0.705688, -95.947296, -14.709476, -2.929688,wrist curl
38635, 0.462769, -0.449829, -0.705444, -73.181152, -20.141602, -1.159668,wrist curl
38655, 0.425293, -0.474487, -0.727661, -71.838379, -24.536140, -8.178711,wrist curl
38675, 0.342163, -0.254395, -0.769653, -56.274429, -7.080080, -15.319828,wrist curl
38695, 0.399902, -0.159424, -0.878662, -14.648441, 14.038090, -11.535648,wrist curl
38715, 0.556030, -0.184692, -0.832520, 45.654312, 8.117676, 3.051759,wrist curl
38735, 0.529419, -0.265747, -0.777100, 97.473175, -1.403809, 17.944336,wrist curl
38755, 0.497681, -0.237549, -0.735840, 179.382385, -5.859377, 28.747566,wrist curl
38775, 0.504517, -0.188232, -0.678711, 256.042480, -3.112794, 39.550781,wrist curl
38795, 0.457520, -0.369019, -0.489380, 332.641602, 3.234864, 42.541504,wrist curl
38815, 0.400269, -0.705688, -0.277222, 369.201782, 5.920412, 37.780762,wrist curl
38835, 0.371704, -0.896973, -0.081299, 343.688965, 2.624512, 30.700691,wrist curl
38855, 0.404175, -1.026489, 0.040771, 308.593750, 6.225588, 25.268562,wrist curl
38875, 0.409546, -1.104980, 0.116333, 259.155273, -1.037598, 24.169930,wrist curl
38895, 0.360840, -1.122070, 0.148193, 215.698303, -22.460945, 24.414070,wrist curl
38915, 0.324585, -1.092041, 0.134155, 176.452637, -24.597176, 10.864258,wrist curl
38935, 0.274658, -0.947632, 0.101929, 170.898438, -19.104004, 11.352543,wrist curl
38955, 0.280518, -0.895508, 0.183716, 173.950195, -15.380863, 13.916019,wrist curl
38975, 0.292358, -0.933472, 0.247437, 184.265198, -5.615236, 18.310547,wrist curl
38995, 0.312866, -0.929077, 0.282959, 189.025940, -7.202150, 16.357422,wrist curl
39015, 0.295166, -0.859009, 0.272339, 204.834045, 8.544922, 20.385742,wrist curl
39035, 0.356567, -0.821167, 0.369995, 219.909729, 12.573246, 17.028809,wrist curl
39055, 0.387695, -0.963745, 0.500244, 214.538635, -2.197266, 13.244633,wrist curl
39075, 0.359741, -1.093750, 0.550415, 177.185120, -6.896975, 10.742188,wrist curl
39095, 0.378174, -1.022339, 0.583130, 106.628448, -0.183106, 12.634281,wrist curl
39115, 0.360107, -0.937988, 0.598755, 79.650879, 5.737307, 8.850098,wrist curl
39135, 0.384033, -0.969238, 0.616943, 49.438492, 3.723145, 5.004883,wrist curl
39155, 0.371460, -0.997070, 0.618164, 10.131836, 2.685547, 5.310059,wrist curl
39175, 0.384399, -0.984985, 0.646973, -36.254883, -2.441406, 1.586915,wrist curl
39195, 0.365112, -0.984375, 0.622681, -81.481934, -7.324221, 3.540040,wrist curl
39215, 0.304077, -0.915039, 0.579346, -112.548859, -2.929688, 11.474613,wrist curl
39235, 0.290649, -0.805298, 0.530029, -123.474152, 3.356935, 16.174316,wrist curl
39255, 0.296631, -0.788574, 0.512451, -126.403839, 3.662110, 13.366703,wrist curl
39275, 0.290894, -0.859131, 0.415283, -140.991211, 5.310059, 5.859377,wrist curl
39295, 0.285522, -0.820435, 0.305298, -138.305664, 11.047363, 9.704590,wrist curl
39315, 0.279785, -0.781616, 0.263306, -125.122101, 12.146000, 11.535648,wrist curl
39335, 0.313721, -0.908936, 0.300537, -131.164551, 4.211426, 1.525879,wrist curl
39355, 0.314819, -1.089233, 0.350220, -168.151855, 4.028320, -13.122562,wrist curl
39375, 0.305542, -1.075684, 0.290405, -199.157776, 13.977055, -16.662598,wrist curl
39395, 0.347290, -0.908081, 0.157593, -202.148499, 14.648441, -10.437012,wrist curl
39415, 0.332275, -0.799561, 0.050293, -190.490784, 9.033203, -7.019045,wrist curl
39435, 0.295166, -0.883911, 0.042358, -222.900452, 30.517586, -21.057129,wrist curl
39455, 0.324707, -1.040649, -0.081299, -206.970276, 33.935547, -19.042969,wrist curl
39475, 0.308350, -0.805908, -0.197876, -199.340881, 18.188477, -10.070801,wrist curl
39495, 0.351318, -0.646240, -0.233032, -161.193848, 8.605957, -15.014652,wrist curl
39515, 0.517212, -0.929443, -0.246216, -161.560059, -54.321304, -17.150879,wrist curl
39535, 0.344604, -1.010376, -0.302612, -181.701721, -43.762207, -23.010262,wrist curl
39555, 0.334717, -0.857056, -0.425659, -180.786194, -31.188972, -13.549809,wrist curl
39575, 0.344849, -0.668213, -0.515381, -143.859863, -20.019531, -8.300781,wrist curl
39595, 0.348633, -0.625366, -0.542725, -97.106964, -9.094238, -8.117676,wrist curl
39615, 0.359863, -0.765503, -0.516602, -86.547852, -8.178711, -10.986328,wrist curl
39635, 0.319092, -0.721313, -0.577515, -86.303711, -1.098633, -17.456055,wrist curl
39655, 0.339966, -0.549438, -0.634277, -56.701675, 10.681152, -7.324221,wrist curl
39675, 0.404419, -0.495728, -0.657715, -7.080080, 13.732914, -0.915528,wrist curl
39695, 0.382202, -0.502075, -0.678955, 42.602539, 20.751953, 6.408693,wrist curl
39715, 0.406860, -0.471436, -0.667114, 104.675323, 29.174812, 20.385742,wrist curl
39735, 0.363037, -0.527466, -0.556763, 157.714844, 34.729004, 30.578621,wrist curl
39755, 0.371338, -0.756592, -0.377930, 165.283203, 34.057617, 22.094727,wrist curl
39775, 0.425049, -0.988037, -0.320190, 144.836426, 22.521980, 8.789063,wrist curl
39795, 0.415527, -0.955078, -0.365845, 124.023468, 8.544922, 4.821777,wrist curl
39815, 0.347656, -0.687622, -0.390137, 150.268555, 6.286623, 14.953617,wrist curl
39835, 0.360229, -0.812744, -0.245117, 160.766602, 8.666992, 18.493652,wrist curl
39855, 0.394775, -1.036377, -0.144043, 142.639160, 3.295899, 18.310547,wrist curl
39875, 0.380493, -1.069946, -0.151978, 113.891632, -2.746582, 14.587406,wrist curl
39895, 0.343506, -0.987061, -0.156494, 90.087921, -7.263186, 10.192871,wrist curl
39915, 0.355225, -0.954712, -0.136475, 93.750031, -2.014160, 11.047363,wrist curl
39935, 0.361694, -0.946655, -0.123291, 96.252472, -0.244141, 12.146000,wrist curl
39955, 0.351563, -0.913086, -0.114502, 105.163605, -1.892090, 13.366703,wrist curl
39975, 0.321045, -0.867920, -0.055542, 118.713409, -7.812502, 16.357422,wrist curl
39995, 0.355469, -0.937866, 0.044434, 133.911133, -9.277344, 13.671879,wrist curl
40015, 0.327759, -0.983276, 0.078857, 136.413574, -10.192871, 14.099125,wrist curl
40035, 0.292236, -0.903442, 0.092407, 148.986816, -7.080080, 18.188477,wrist curl
40055, 0.293335, -0.797119, 0.157593, 181.884827, -7.629396, 22.766121,wrist curl
40075, 0.328491, -0.878784, 0.279907, 194.763245, -15.136723, 17.456055,wrist curl
40095, 0.323486, -1.048340, 0.394531, 167.541504, -15.258793, 3.967286,wrist curl
40115, 0.294434, -1.104248, 0.429321, 122.924835, -8.728027, 0.671387,wrist curl
40135, 0.289307, -0.986816, 0.454468, 98.938019, -3.173829, 7.934572,wrist curl
40155, 0.326172, -0.929077, 0.513306, 73.730469, -9.704590, 6.469728,wrist curl
40175, 0.287598, -0.876099, 0.499146, 70.678711, -6.591799, 3.417970,wrist curl
40195, 0.270264, -0.827515, 0.492310, 72.814941, 0.122070, 4.516602,wrist curl
40215, 0.266357, -0.793701, 0.509644, 80.871582, 5.493164, 7.629396,wrist curl
40235, 0.280151, -0.808716, 0.544556, 82.153320, 5.004883, 6.652834,wrist curl
40255, 0.285278, -0.864380, 0.582764, 70.190430, 4.882813, 3.479005,wrist curl
40275, 0.282471, -0.877686, 0.614380, 52.612320, 4.943848, 3.112794,wrist curl
40295, 0.285034, -0.848145, 0.627930, 38.269043, 5.798342, 4.089355,wrist curl
40315, 0.291748, -0.849854, 0.630249, 21.972656, 2.685547, 2.624512,wrist curl
40335, 0.285889, -0.933228, 0.550537, 7.812502, -25.146492, -1.342773,wrist curl
40355, 0.323364, -0.958130, 0.655518, -71.350098, -11.535648, -2.929688,wrist curl
40375, 0.295288, -0.940674, 0.643921, -103.515656, -9.887695, 3.417970,wrist curl
40395, 0.287842, -0.877319, 0.635132, -127.502472, -10.925293, 4.333496,wrist curl
40415, 0.272095, -0.888062, 0.565063, -146.545410, -7.873537, 0.183106,wrist curl
40435, 0.253296, -0.875366, 0.456543, -155.456543, 1.464844, -2.075195,wrist curl
40455, 0.254395, -0.823730, 0.365723, -152.099609, 3.234864, -0.061035,wrist curl
40475, 0.227417, -0.810059, 0.308105, -139.831543, 14.160160, 0.549316,wrist curl
40495, 0.322754, -0.819824, 0.250854, -126.953156, 3.784181, -3.234864,wrist curl
40515, 0.304199, -0.899048, 0.238647, -110.290558, 9.155273, -3.295899,wrist curl
40535, 0.297119, -0.950928, 0.194336, -108.886749, 11.779789, -5.432129,wrist curl
40556, 0.316406, -0.923828, 0.134399, -102.905304, 9.094238, -6.896975,wrist curl
40576, 0.299927, -0.859619, 0.097900, -86.914063, 8.239746, -7.202150,wrist curl
40596, 0.318359, -0.890991, 0.130981, -76.904297, 4.211426, -11.413578,wrist curl
40616, 0.308838, -1.148926, 0.265381, -127.197296, 10.559082, -27.343758,wrist curl
40636, 0.349487, -1.298706, 0.167603, -194.641174, 22.460945, -39.489746,wrist curl
40656, 0.373047, -1.144043, 0.019287, -241.516174, 42.968750, -31.127937,wrist curl
40676, 0.343994, -0.653687, -0.202148, -214.050354, 17.822266, -22.155769,wrist curl
40696, 0.364380, -0.619141, -0.301636, -162.963867, 2.990724, -11.718754,wrist curl
40716, 0.357178, -0.789917, -0.270752, -139.648438, -5.371094, -8.789063,wrist curl
40736, 0.358887, -0.904419, -0.288208, -129.028320, -8.850098, -9.399414,wrist curl
40756, 0.357056, -0.808105, -0.357666, -116.516144, -5.249023, -10.437012,wrist curl
40776, 0.371582, -0.684814, -0.434448, -83.618164, -1.831055, -9.399414,wrist curl
40796, 0.412842, -0.750977, -0.442627, -62.805191, -2.441406, -7.751467,wrist curl
40816, 0.413086, -0.893188, -0.431030, -64.270020, -3.723145, -10.681152,wrist curl
40836, 0.387207, -0.854492, -0.483032, -70.617676, -1.403809, -6.591799,wrist curl
40856, 0.376221, -0.658936, -0.552612, -44.372574, 9.277344, 0.793457,wrist curl
40876, 0.398315, -0.619751, -0.570435, -8.728027, 9.399414, 6.896975,wrist curl
40896, 0.414063, -0.650879, -0.550537, 21.484375, 5.920412, 7.629396,wrist curl
40916, 0.391235, -0.691650, -0.542847, 49.255386, 3.234864, 12.268070,wrist curl
40936, 0.363281, -0.751343, -0.508301, 64.453125, 8.056641, 11.352543,wrist curl
40956, 0.378540, -0.805786, -0.479004, 70.373535, 14.343266, 6.896975,wrist curl
40976, 0.393555, -0.832520, -0.460938, 70.007324, 16.723633, 3.845216,wrist curl
41036, 0.383667, -0.806885, -0.326172, 117.004425, 8.300781, 13.000492,wrist curl
41056, 0.391113, -0.888184, -0.268066, 122.009308, 6.591799, 13.122562,wrist curl
41076, 0.390015, -0.881958, -0.241211, 133.422852, 2.380371, 15.869144,wrist curl
41096, 0.365112, -0.815674, -0.206665, 153.808594, 0.976563, 20.202637,wrist curl
41116, 0.347290, -0.823486, -0.128906, 165.039063, -4.699707, 18.615723,wrist curl
41136, 0.394897, -1.000854, -0.052124, 164.672852, -0.854492, 11.352543,wrist curl
41156, 0.376953, -1.166748, 0.016113, 127.929718, 1.403809, 3.662110,wrist curl
41176, 0.356934, -1.167603, 0.029785, 86.425781, 2.258301, 7.019045,wrist curl
41196, 0.350708, -0.991333, 0.015625, 68.298340, -3.906251, 10.437012,wrist curl
41216, 0.337646, -0.852783, 0.040771, 82.580566, -22.521980, 14.343266,wrist curl
41236, 0.325928, -0.888062, 0.073120, 96.862823, -11.413578, 11.169437,wrist curl
41256, 0.288452, -0.857788, 0.096313, 115.051300, -4.638672, 13.977055,wrist curl
41276, 0.305786, -0.833008, 0.132813, 135.864258, -0.549316, 17.883301,wrist curl
41296, 0.332031, -0.872803, 0.221191, 144.531250, -4.760742, 14.038090,wrist curl
41316, 0.352783, -0.965942, 0.301758, 136.962891, -8.911133, 9.521484,wrist curl
41336, 0.336792, -1.001465, 0.355835, 120.727570, -8.911133, 10.253906,wrist curl
41356, 0.307129, -0.927856, 0.387451, 111.999542, -6.713869, 10.375977,wrist curl
41376, 0.333984, -0.903564, 0.454346, 106.201202, -10.681152, 8.056641,wrist curl
41396, 0.322998, -0.929199, 0.507324, 96.496613, -11.657719, 3.234864,wrist curl
41416, 0.296631, -0.928101, 0.508545, 85.021973, -7.080080, 3.906251,wrist curl
41436, 0.291016, -0.841919, 0.510132, 83.374023, 1.098633, 6.286623,wrist curl
41456, 0.312134, -0.863403, 0.538818, 76.293945, -0.366211, 7.568361,wrist curl
41476, 0.304077, -0.899902, 0.551392, 59.692398, -0.244141, 1.464844,wrist curl
41496, 0.297607, -0.941284, 0.568359, 31.494148, 0.000000, 2.502441,wrist curl
41516, 0.307007, -0.962036, 0.598511, -5.004883, -3.417970, 2.197266,wrist curl
41536, 0.339111, -0.948853, 0.607422, -40.588379, -10.986328, -4.028320,wrist curl
41556, 0.308228, -0.951172, 0.570801, -89.294464, -7.934572, -0.793457,wrist curl
41576, 0.316406, -0.913086, 0.552368, -116.516144, -9.765625, 0.244141,wrist curl
41596, 0.327026, -0.889893, 0.485474, -133.972168, -8.911133, -0.427246,wrist curl
41616, 0.293091, -0.892944, 0.437500, -150.085449, -2.319336, -4.455566,wrist curl
41636, 0.308716, -0.906128, 0.372681, -160.705566, -0.793457, -3.845216,wrist curl
41656, 0.316528, -0.855591, 0.302734, -158.569336, 1.037598, -3.479005,wrist curl
41676, 0.331909, -0.858154, 0.255005, -152.282715, -2.563477, -6.774904,wrist curl
41696, 0.279053, -0.892822, 0.220581, -149.291992, 6.774904, -11.474613,wrist curl
41716, 0.321899, -0.925049, 0.165161, -148.864746, 9.582520, -9.216309,wrist curl
41736, 0.312866, -0.878052, 0.059570, -135.314941, 12.451176, -3.906251,wrist curl
41756, 0.347290, -0.864990, 0.019165, -124.206573, 7.202150, -8.178711,wrist curl
41776, 0.340942, -0.948853, 0.018188, -122.375519, 0.061035, -10.925293,wrist curl
41796, 0.361816, -1.081909, -0.010254, -149.780273, 0.854492, -20.996094,wrist curl
41816, 0.362427, -1.056641, -0.087036, -165.344238, 20.812988, -21.667480,wrist curl
41836, 0.303711, -0.851685, -0.161011, -174.438477, 5.920412, -20.629883,wrist curl
41856, 0.374023, -0.736816, -0.257690, -146.667480, 0.732422, -14.526371,wrist curl
41876, 0.394775, -0.800781, -0.303345, -127.685577, -2.929688, -11.230473,wrist curl
41896, 0.395386, -0.910400, -0.335205, -121.276886, -6.286623, -12.512211,wrist curl
41916, 0.362183, -0.836548, -0.413818, -114.440948, -5.249023, -14.465336,wrist curl
41936, 0.368530, -0.749023, -0.437134, -96.984894, -3.051759, -12.451176,wrist curl
41956, 0.372070, -0.722412, -0.458008, -73.852539, 0.183106, -5.737307,wrist curl
41976, 0.392822, -0.707642, -0.494629, -47.363297, 3.295899, 0.000000,wrist curl
41996, 0.414185, -0.700195, -0.515381, -22.216805, 3.479005, 1.525879,wrist curl
42016, 0.406616, -0.714233, -0.519653, 0.915528, 2.685547, 2.807618,wrist curl
42036, 0.398438, -0.731689, -0.498535, 18.798828, 2.685547, 3.417970,wrist curl
42056, 0.394409, -0.741577, -0.497314, 36.132813, 5.126953, 5.432129,wrist curl
42076, 0.387329, -0.742676, -0.486084, 54.626480, 7.324221, 6.591799,wrist curl
42096, 0.397461, -0.742432, -0.483398, 83.984375, 9.582520, 11.596684,wrist curl
42116, 0.383667, -0.735229, -0.457153, 106.384308, 12.756351, 12.512211,wrist curl
42136, 0.400146, -0.802124, -0.376099, 126.953156, 13.061527, 13.183598,wrist curl
42156, 0.397583, -0.871460, -0.300537, 138.977051, 13.122562, 13.305668,wrist curl
42176, 0.392090, -0.884033, -0.240234, 142.822266, 9.826660, 13.916019,wrist curl
42196, 0.385742, -0.927979, -0.193115, 141.235352, 7.080080, 14.709476,wrist curl
42216, 0.375000, -0.980347, -0.144531, 133.605957, 3.173829, 14.770512,wrist curl
42236, 0.360962, -0.916870, -0.151367, 130.615234, -6.164553, 16.906738,wrist curl
42256, 0.356201, -0.798584, -0.107666, 166.564941, -4.211426, 25.756844,wrist curl
42276, 0.335815, -0.859253, 0.047974, 200.439514, -20.751953, 21.911621,wrist curl
42296, 0.359863, -0.910156, 0.116211, 211.731018, -9.826660, 19.958496,wrist curl
42316, 0.305542, -0.817749, 0.189331, 226.379456, -10.986328, 25.268562,wrist curl
42336, 0.312256, -0.782104, 0.329224, 241.088928, -13.244633, 25.451668,wrist curl
42356, 0.330200, -0.868652, 0.398315, 243.652405, -10.131836, 15.380863,wrist curl
42376, 0.336914, -0.941528, 0.430664, 222.412170, -9.582520, 12.451176,wrist curl
42396, 0.280029, -0.857300, 0.533203, 204.467834, -6.225588, 4.760742,wrist curl
42416, 0.298950, -0.877441, 0.647095, 182.617249, -6.408693, 0.732422,wrist curl
42436, 0.303955, -0.888550, 0.689209, 147.033691, -9.033203, -3.112794,wrist curl
42456, 0.374512, -0.802002, 0.703857, 120.178253, -5.737307, -7.446291,wrist curl
42476, 0.317749, -0.763916, 0.741699, 106.323273, -0.427246, -3.967286,wrist curl
42496, 0.317993, -0.760498, 0.744385, 91.491730, 2.868653, -4.882813,wrist curl
42516, 0.309204, -0.812988, 0.736206, 59.692398, 4.028320, -2.807618,wrist curl
42536, 0.322998, -0.780518, 0.739868, 30.334480, 2.807618, 1.525879,wrist curl
42556, 0.335693, -0.731567, 0.755615, 12.084965, 0.915528, 3.295899,wrist curl
42576, 0.340332, -0.738037, 0.812134, -5.310059, -3.601075, 2.380371,wrist curl
42596, 0.335449, -0.747803, 0.828735, -26.489265, -4.699707, 1.708985,wrist curl
42616, 0.331665, -0.816406, 0.775024, -75.683594, -0.305176, 3.784181,wrist curl
42636, 0.345337, -0.842285, 0.770264, -116.394073, -3.417970, 2.929688,wrist curl
42656, 0.344116, -0.864868, 0.775024, -157.470703, -8.850098, 0.854492,wrist curl
42676, 0.321777, -0.901489, 0.792114, -203.308167, -12.084965, -2.014160,wrist curl
42696, 0.318970, -0.988892, 0.755737, -264.892578, -9.521484, -7.873537,wrist curl
42716, 0.282715, -0.940063, 0.594482, -312.866211, 3.234864, -8.605957,wrist curl
42736, 0.290283, -0.752808, 0.398926, -320.739746, 7.080080, -2.380371,wrist curl
42756, 0.262085, -0.588013, 0.246094, -280.700684, 15.258793, 2.563477,wrist curl
42776, 0.233643, -0.580933, 0.166138, -226.501526, 16.723633, -7.385256,wrist curl
42796, 0.397827, -0.880615, 0.047119, -192.016663, 40.893555, -6.835939,wrist curl
42816, 0.298950, -0.939819, -0.085571, -180.175842, 25.085457, -8.239746,wrist curl
42836, 0.383545, -0.921387, -0.031616, -194.519104, 0.732422, -23.620613,wrist curl
43106, 0.428101, -0.328369, -0.825073, -48.461929, -6.408693, -11.718754,wrist curl
43126, 0.434448, -0.499023, -0.795776, -35.095215, -2.441406, -6.835939,wrist curl
43146, 0.414795, -0.348755, -0.799316, -15.808109, 10.070801, -11.657719,wrist curl
43166, 0.473389, -0.315796, -0.818237, 13.183598, 7.751467, -1.342773,wrist curl
43186, 0.451782, -0.326172, -0.842896, 42.785645, 7.934572, 6.591799,wrist curl
43206, 0.440552, -0.423462, -0.820557, 55.664078, 10.009766, 11.474613,wrist curl
43226, 0.457764, -0.562988, -0.773560, 46.936050, 11.291508, 8.056641,wrist curl
43246, 0.451660, -0.552246, -0.780518, 34.301758, 11.840824, 3.601075,wrist curl
43266, 0.457764, -0.464111, -0.785522, 38.757324, 12.634281, 8.422852,wrist curl
43286, 0.470215, -0.384888, -0.791748, 69.519043, 15.197758, 19.592285,wrist curl
43306, 0.443848, -0.360840, -0.781494, 113.891632, 18.676758, 36.376953,wrist curl
43326, 0.455444, -0.554321, -0.634277, 158.935547, 20.263672, 33.569336,wrist curl
43346, 0.441895, -0.676025, -0.555420, 164.062500, 17.761230, 25.268562,wrist curl
43366, 0.438599, -0.690430, -0.541260, 169.372559, 16.479492, 23.864754,wrist curl
43386, 0.412231, -0.703003, -0.512207, 170.959473, 16.540527, 23.071297,wrist curl
43406, 0.426270, -0.751831, -0.465454, 175.781250, 14.282230, 22.888191,wrist curl
43426, 0.426147, -0.801636, -0.392212, 176.757813, 10.314941, 19.775391,wrist curl
43446, 0.419434, -0.812012, -0.343262, 179.687561, 6.591799, 21.179199,wrist curl
43466, 0.391235, -0.768311, -0.296631, 191.345276, 3.723145, 24.169930,wrist curl
43486, 0.389038, -0.747437, -0.251221, 217.895569, 2.136230, 28.808601,wrist curl
43506, 0.410645, -0.878784, -0.091187, 229.919495, 0.244141, 21.850586,wrist curl
43526, 0.386475, -0.985352, -0.017944, 217.407288, -3.479005, 19.042969,wrist curl
43546, 0.375610, -0.974243, 0.060303, 199.340881, -19.775391, 17.272949,wrist curl
43586, 0.353271, -0.940308, 0.225952, 172.729492, -17.333984, 10.986328,wrist curl
43606, 0.355225, -0.962280, 0.244141, 157.287598, -9.094238, 6.896975,wrist curl
43626, 0.351685, -0.995361, 0.290405, 130.798340, -5.371094, 2.563477,wrist curl
43646, 0.361572, -0.926270, 0.301270, 124.145538, -1.647950, 9.521484,wrist curl
43666, 0.369019, -0.836182, 0.357300, 123.657257, -2.380371, 8.666992,wrist curl
43686, 0.365356, -0.877319, 0.445313, 123.901398, -3.906251, 5.859377,wrist curl
43706, 0.358765, -0.912842, 0.450562, 112.854034, 0.854492, 4.150391,wrist curl
43726, 0.344727, -0.895264, 0.468262, 99.121124, 3.417970, 7.507326,wrist curl
43746, 0.360352, -0.834961, 0.520874, 90.942413, -2.136230, 8.728027,wrist curl
43766, 0.360474, -0.863892, 0.593506, 79.956055, -6.591799, 5.615236,wrist curl
43786, 0.342285, -0.897461, 0.618042, 59.753433, -5.126953, 1.037598,wrist curl
43806, 0.316528, -0.833496, 0.605591, 49.011246, 1.953125, 2.746582,wrist curl
43826, 0.334595, -0.790527, 0.581787, 42.053223, 4.211426, 4.699707,wrist curl
43846, 0.332642, -0.770264, 0.534424, 36.621094, 4.638672, 4.150391,wrist curl
43866, 0.360718, -0.903320, 0.560913, -5.187988, -0.854492, 3.234864,wrist curl
43886, 0.377808, -0.848999, 0.678101, -29.846199, -7.751467, -1.220703,wrist curl
43906, 0.380615, -0.888306, 0.744385, -49.133316, -9.887695, -2.807618,wrist curl
43926, 0.367310, -0.943604, 0.684814, -79.772949, -4.638672, -3.845216,wrist curl
43946, 0.374268, -0.964478, 0.575073, -113.708527, -2.746582, -3.112794,wrist curl
43966, 0.366089, -0.958496, 0.522583, -146.362305, -4.089355, -1.770020,wrist curl
43986, 0.339966, -0.938721, 0.523804, -172.424316, -7.080080, 0.793457,wrist curl
44006, 0.304688, -0.841064, 0.468018, -177.307190, -5.004883, 4.638672,wrist curl
